Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2018-06-01,740.0,740.0,740.0,740.0,27.4,-0.0043057050592034685,-0.004315001301413348,1.1052631578947296
2018-06-04,740.0,740.0,740.0,740.0,3.03,0.0,0.0,1.1052631578947296
2018-06-05,740.0,740.0,740.0,740.0,5.62,0.0,0.0,1.1052631578947296
2018-06-06,740.0,740.0,740.0,740.0,748.38,0.0,0.0,1.1052631578947296
2018-06-07,740.0,740.0,735.0,735.0,460.08,-0.006756756756756799,-0.006779686985378804,1.0910384068278733
2018-06-08,735.0,735.0,711.1,711.1,92.76,-0.03251700680272107,-0.0330574323233644,1.0230440967283005
2018-06-11,711.1,711.1,711.1,711.1,82.64,0.0,0.0,1.0230440967283005
2018-06-12,745.0,769.0,769.0,769.0,60.32,0.08142314723667554,0.0782779026161717,1.1877667140824961
2018-06-13,769.0,769.0,769.0,769.0,0.51,0.0,0.0,1.1877667140824961
2018-06-14,754.9,754.9,754.9,754.9,20.48,-0.01833550065019507,-0.018505679360064822,1.1476529160739615
2018-06-19,730.6,754.9,754.9,754.9,5.09,0.0,0.0,1.1476529160739615
2018-06-20,717.2,717.2,717.2,717.2,144.53,-0.0499403894555569,-0.051230548414601215,1.0403982930298654
2018-06-21,701.0,701.0,685.0,685.0,270.13,-0.044896820970440676,-0.0459359034687526,0.9487908961593108
2018-06-22,710.0,685.0,685.0,685.0,21.9,0.0,0.0,0.9487908961593108
2018-06-25,650.8,650.8,650.8,650.8,128.79,-0.04992700729927013,-0.051216462917342616,0.8514935988620136
2018-06-26,683.3,651.0,650.8,651.0,581.69,0.0003073140749847436,0.00030726686368661837,0.852062588904688
2018-06-27,650.0,650.0,650.0,650.0,357.17,-0.001536098310291889,-0.001537279318886478,0.8492176386913166
2018-06-28,650.0,650.0,650.0,650.0,20.28,0.0,0.0,0.8492176386913166
2018-06-29,650.0,650.0,650.0,650.0,5.54,0.0,0.0,0.8492176386913166
2018-07-02,650.0,650.0,650.0,650.0,5.6,0.0,0.0,0.8492176386913166
2018-07-03,650.0,650.0,650.0,650.0,16.56,0.0,0.0,0.8492176386913166
2018-07-04,650.0,650.0,650.0,650.0,14.26,0.0,0.0,0.8492176386913166
2018-07-05,650.0,650.0,650.0,650.0,0.76,0.0,0.0,0.8492176386913166
2018-07-06,650.0,650.0,650.0,650.0,6.64,0.0,0.0,0.8492176386913166
2018-07-09,650.0,650.0,650.0,650.0,71.53,0.0,0.0,0.8492176386913166
2018-07-10,650.0,635.0,635.0,635.0,18.53,-0.023076923076923106,-0.023347363996991177,0.8065433854907478
2018-07-11,635.0,635.0,635.0,635.0,16.03,0.0,0.0,0.8065433854907478
2018-07-12,635.0,635.0,635.0,635.0,16.51,0.0,0.0,0.8065433854907478
2018-07-13,635.0,650.0,650.0,650.0,465.5,0.023622047244094446,0.023347363996991107,0.8492176386913166
2018-07-16,650.0,650.0,650.0,650.0,69.83,0.0,0.0,0.8492176386913166
2018-07-17,650.0,650.0,650.0,650.0,16.51,0.0,0.0,0.8492176386913166
2018-07-18,650.0,650.0,650.0,650.0,19.83,0.0,0.0,0.8492176386913166
2018-07-19,650.0,650.0,650.0,650.0,1.84,0.0,0.0,0.8492176386913166
2018-07-20,650.0,650.0,650.0,650.0,21.3,0.0,0.0,0.8492176386913166
2018-07-23,650.0,650.0,650.0,650.0,2.4,0.0,0.0,0.8492176386913166
2018-07-24,650.0,650.0,650.0,650.0,9.7,0.0,0.0,0.8492176386913166
2018-07-25,650.0,650.0,650.0,650.0,0.02,0.0,0.0,0.8492176386913166
2018-07-26,650.0,650.0,650.0,650.0,8.22,0.0,0.0,0.8492176386913166
2018-07-27,650.0,625.0,625.0,625.0,37.77,-0.038461538461538436,-0.03922071315328127,0.7780938833570352
2018-07-30,625.0,687.5,687.5,687.5,13.98,0.10000000000000009,0.09531017980432493,0.9559032716927389
2018-07-31,687.5,704.0,704.0,704.0,52.42,0.02400000000000002,0.023716526617316065,1.0028449502133645
2018-08-01,704.0,704.0,704.0,704.0,6.92,0.0,0.0,1.0028449502133645
2018-08-02,704.0,704.0,704.0,704.0,52.53,0.0,0.0,1.0028449502133645
2018-08-03,704.0,710.0,710.0,710.0,33.76,0.008522727272727293,0.008486613877318725,1.019914651493592
2018-08-06,710.0,710.0,710.0,710.0,8.27,0.0,0.0,1.019914651493592
2018-08-07,710.0,650.0,650.0,650.0,31.67,-0.08450704225352113,-0.08829260714567831,0.8492176386913166
2018-08-08,650.0,650.0,650.0,650.0,0.01,0.0,0.0,0.8492176386913166
2018-08-09,650.0,650.0,650.0,650.0,0.19,0.0,0.0,0.8492176386913166
2018-08-10,650.0,650.0,650.0,650.0,4.1,0.0,0.0,0.8492176386913166
2018-08-13,650.0,650.0,650.0,650.0,5.62,0.0,0.0,0.8492176386913166
2018-08-14,650.0,650.0,650.0,650.0,0.32,0.0,0.0,0.8492176386913166
2018-08-15,650.0,650.0,650.0,650.0,2.59,0.0,0.0,0.8492176386913166
2018-08-16,650.0,650.0,650.0,650.0,27.5,0.0,0.0,0.8492176386913166
2018-08-17,650.0,650.0,650.0,650.0,0.34,0.0,0.0,0.8492176386913166
2018-08-20,650.0,650.0,650.0,650.0,3.51,0.0,0.0,0.8492176386913166
2018-08-23,650.0,650.0,650.0,650.0,14.57,0.0,0.0,0.8492176386913166
2018-08-24,650.0,650.0,650.0,650.0,2.24,0.0,0.0,0.8492176386913166
2018-08-27,650.0,650.0,650.0,650.0,10.26,0.0,0.0,0.8492176386913166
