Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2022-03-02,1.13,1.15,1.05,1.1,29.21,-0.0265486725663715,-0.026907452919924156,-0.658385093167703
2022-03-03,1.1,1.1,1.06,1.07,28.22,-0.027272727272727337,-0.027651531330510123,-0.6677018633540384
2022-03-04,1.07,1.08,1.07,1.08,5.18,0.009345794392523477,0.00930239266231363,-0.6645962732919266
2022-03-07,1.08,1.09,1.05,1.08,15.87,0.0,0.0,-0.6645962732919266
2022-03-08,1.08,1.08,1.05,1.06,7.78,-0.01851851851851849,-0.01869213301215252,-0.6708074534161501
2022-03-09,1.06,1.15,1.03,1.15,10.37,0.08490566037735836,0.0814930342511828,-0.6428571428571441
2022-03-10,1.15,1.11,1.09,1.09,9.06,-0.05217391304347807,-0.053584246134106166,-0.6614906832298147
2022-03-11,1.09,1.1,1.07,1.1,5.45,0.00917431192660545,0.009132483563272474,-0.658385093167703
2022-03-14,1.1,1.14,1.11,1.13,21.0,0.027272727272727115,0.026907452919924187,-0.6490683229813676
2022-03-15,1.13,1.13,1.12,1.13,7.07,0.0,0.0,-0.6490683229813676
2022-03-16,1.13,1.13,1.1,1.11,5.89,-0.017699115044247593,-0.017857617400006236,-0.6552795031055911
2022-03-17,1.11,1.12,1.1,1.12,6.36,0.009009009009008917,0.008968669982760316,-0.6521739130434794
2022-03-18,1.12,1.14,1.09,1.14,17.84,0.01785714285714257,0.017699577099400638,-0.6459627329192559
2022-03-21,1.12,1.14,1.12,1.12,15.12,-0.01754385964912264,-0.01769957709940075,-0.6521739130434794
2022-03-22,1.12,1.12,1.1,1.12,8.64,0.0,0.0,-0.6521739130434794
2022-03-23,1.12,1.13,1.09,1.1,4.59,-0.017857142857142905,-0.018018505502678365,-0.6583850931677031
2022-03-24,1.1,1.11,1.1,1.1,1.74,0.0,0.0,-0.6583850931677031
2022-03-25,1.1,1.1,1.07,1.07,4.83,-0.027272727272727337,-0.027651531330510123,-0.6677018633540384
2022-03-28,1.05,1.05,0.98,1.0,92.0,-0.06542056074766356,-0.06765864847381481,-0.689440993788821
2022-03-29,1.0,1.02,0.98,0.99,20.51,-0.010000000000000009,-0.01005033585350145,-0.6925465838509328
2022-03-30,0.99,1.01,0.98,1.01,9.84,0.02020202020202011,0.020000666706669435,-0.6863354037267092
2022-03-31,1.01,1.02,0.98,1.0,7.4,-0.00990099009900991,-0.009950330853168092,-0.6894409937888211
2022-04-01,1.0,1.0,0.97,0.98,8.02,-0.020000000000000018,-0.020202707317519466,-0.6956521739130446
2022-04-04,0.98,1.01,0.96,1.01,28.94,0.030612244897959107,0.030153038170687457,-0.6863354037267092
2022-04-05,1.01,1.03,0.99,1.0,40.89,-0.00990099009900991,-0.009950330853168092,-0.6894409937888211
2022-04-06,1.0,1.0,0.97,0.98,30.72,-0.020000000000000018,-0.020202707317519466,-0.6956521739130446
2022-04-07,0.98,1.0,0.97,0.98,35.76,0.0,0.0,-0.6956521739130446
2022-04-08,0.98,1.0,0.97,1.0,11.23,0.020408163265306145,0.02020270731751947,-0.689440993788821
2022-04-11,0.98,1.01,1.0,1.01,4.81,0.010000000000000009,0.009950330853168092,-0.6863354037267091
2022-04-12,1.01,1.03,1.0,1.03,7.66,0.01980198019801982,0.019608471388376337,-0.6801242236024856
