Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2015-02-05,1.48,1.48,1.45,1.45,2.81,-0.013605442176870763,-0.013698844358161915,-0.13690476190476186
2015-02-06,1.5,1.5,1.45,1.45,1.03,0.0,0.0,-0.13690476190476186
2015-02-09,1.48,1.49,1.48,1.49,571.28,0.02758620689655178,0.027212563524884794,-0.11309523809523803
2015-02-10,1.49,1.49,1.46,1.48,1.55,-0.006711409395973145,-0.006734032181344068,-0.11904761904761896
2015-02-11,1.45,1.46,1.45,1.46,424.2,-0.013513513513513487,-0.013605652055778598,-0.13095238095238082
2015-02-12,1.46,1.46,1.39,1.39,4.07,-0.047945205479452135,-0.049132688577644766,-0.17261904761904756
2015-02-13,1.38,1.38,1.33,1.33,1.65,-0.04316546762589912,-0.044124804908937824,-0.20833333333333315
2015-02-16,1.29,1.29,1.27,1.27,1.62,-0.045112781954887216,-0.04616204176316249,-0.24404761904761885
2015-02-17,1.3,1.36,1.27,1.36,3.12,0.07086614173228356,0.06846779927746083,-0.19047619047619024
2015-02-18,1.41,1.47,1.34,1.39,1.59,0.022058823529411686,0.021819047394639673,-0.17261904761904745
2015-02-19,1.36,1.4,1.33,1.33,4.64,-0.04316546762589912,-0.044124804908937824,-0.20833333333333304
2015-02-20,1.38,1.34,1.32,1.32,4.55,-0.007518796992481258,-0.007547205635382966,-0.21428571428571408
2015-02-23,1.29,1.33,1.26,1.32,4.26,0.0,0.0,-0.21428571428571408
2015-02-24,1.33,1.37,1.28,1.33,4.47,0.007575757575757569,0.007547205635382904,-0.20833333333333315
2015-02-25,1.37,1.39,1.35,1.39,2.94,0.045112781954887105,0.04412480490893789,-0.17261904761904756
2015-02-26,1.45,1.45,1.45,1.45,1.49,0.043165467625899234,0.0422598092898826,-0.13690476190476186
2015-02-27,1.43,1.48,1.4,1.4,3.87,-0.034482758620689724,-0.03509131981127017,-0.16666666666666674
2015-03-02,1.4,1.42,1.4,1.4,1.7,0.0,0.0,-0.16666666666666674
2015-03-03,1.46,1.47,1.46,1.47,1.98,0.050000000000000044,0.04879016416943204,-0.125
2015-03-04,1.48,1.53,1.48,1.53,1.78,0.04081632653061229,0.040005334613699206,-0.08928571428571419
2015-03-05,1.5,1.5,1.46,1.46,1.81,-0.045751633986928164,-0.04683129968409909,-0.13095238095238093
2015-03-06,1.47,1.54,1.46,1.51,10.71,0.03424657534246589,0.03367321510658802,-0.10119047619047605
2015-03-09,1.58,1.58,1.55,1.57,16.35,0.039735099337748325,0.03896596853338371,-0.06547619047619035
2015-03-10,1.63,1.71,1.58,1.58,18.62,0.006369426751592355,0.0063492276786587445,-0.05952380952380942
2015-03-11,1.65,1.73,1.62,1.73,64.34,0.09493670886075933,0.090696561470812,0.029761904761904656
2015-03-12,1.81,1.81,1.72,1.72,18.3,-0.005780346820809301,-0.005797117684325958,0.023809523809523725
2015-03-13,1.75,1.76,1.68,1.7,29.45,-0.011627906976744207,-0.011696039763191298,0.011904761904761862
2015-03-16,1.73,1.73,1.65,1.65,12.98,-0.02941176470588236,-0.02985296314968116,-0.017857142857142905
