"Date","Price","Open","High","Low","Vol.","Change %"
"04/02/2021","1.000","1.040","1.040","1.000","40.96M","-3.85%"
"03/02/2021","1.040","1.030","1.060","1.010","44.35M","0.97%"
"02/02/2021","1.030","1.050","1.090","1.010","52.67M","-1.90%"
"01/02/2021","1.050","1.050","1.080","1.030","61.76M","2.94%"
"29/01/2021","1.020","1.100","1.100","1.020","72.68M","-7.27%"
"28/01/2021","1.100","1.070","1.130","1.050","76.18M","4.76%"
"27/01/2021","1.050","1.110","1.110","1.030","57.24M","-3.67%"
"26/01/2021","1.090","1.080","1.120","1.080","45.93M","0.93%"
"25/01/2021","1.080","1.140","1.140","1.050","49.00M","-5.26%"
"22/01/2021","1.140","1.100","1.250","1.100","169.28M","-1.72%"
"21/01/2021","1.160","1.400","1.400","1.160","428.29M","-9.38%"
"20/01/2021","1.280","1.170","1.280","1.280","51.65M","9.40%"
"19/01/2021","1.170","1.170","1.170","1.170","42.94M","9.35%"
"18/01/2021","1.070","1.070","1.070","1.070","43.15M","9.18%"
"15/01/2021","0.980","0.950","0.990","0.970","36.27M","3.16%"
"14/01/2021","0.950","0.970","1.010","0.930","136.58M","0.00%"
"13/01/2021","0.950","0.960","0.950","0.930","10.02M","-1.04%"
"12/01/2021","0.960","0.980","0.980","0.920","44.27M","0.00%"
"11/01/2021","0.960","0.980","0.970","0.950","5.32M","-2.04%"
"08/01/2021","0.980","0.960","0.980","0.940","25.06M","2.08%"
"07/01/2021","0.960","0.950","0.960","0.950","12.30M","1.05%"
"06/01/2021","0.950","0.960","0.980","0.950","12.79M","-1.04%"
"05/01/2021","0.960","0.970","0.980","0.900","69.16M","-3.03%"
"04/01/2021","0.990","0.900","0.990","0.950","12.78M","10.00%"
"31/12/2020","0.900","0.910","0.900","0.880","13.76M","-1.10%"
"30/12/2020","0.910","0.930","0.940","0.900","20.98M","-2.15%"
"29/12/2020","0.930","0.930","0.950","0.930","17.60M","0.00%"
"24/12/2020","0.930","0.930","0.930","0.930","2.87M","0.00%"
"23/12/2020","0.930","0.930","0.930","0.910","6.23M","0.00%"
"22/12/2020","0.930","0.920","0.940","0.900","10.42M","1.09%"
"21/12/2020","0.920","0.960","0.970","0.920","36.58M","-4.17%"
"18/12/2020","0.960","0.930","0.960","0.930","9.10M","3.23%"
"17/12/2020","0.930","0.960","0.980","0.920","3.54M","-3.12%"
"16/12/2020","0.960","0.910","0.980","0.920","9.38M","5.49%"
"15/12/2020","0.910","0.900","0.920","0.870","12.51M","1.11%"
"14/12/2020","0.900","0.900","0.910","0.870","8.21M","0.00%"
"11/12/2020","0.900","0.860","0.900","0.820","15.58M","4.65%"
"10/12/2020","0.860","0.950","0.940","0.860","52.48M","-9.47%"
"09/12/2020","0.950","0.970","0.960","0.940","5.59M","-2.06%"
"08/12/2020","0.970","0.960","0.980","0.950","7.12M","1.04%"
"07/12/2020","0.960","0.950","0.960","0.940","5.68M","1.05%"
"04/12/2020","0.950","0.980","1.000","0.950","12.94M","-3.06%"
"03/12/2020","0.980","1.000","0.990","0.970","8.61M","-2.00%"
"02/12/2020","1.000","0.980","1.010","0.980","7.99M","2.04%"
"01/12/2020","0.980","1.000","0.990","0.960","12.12M","-2.00%"
"30/11/2020","1.000","1.010","1.050","0.990","34.07M","-0.99%"
"27/11/2020","1.010","1.000","1.020","0.990","37.49M","1.00%"
"26/11/2020","1.000","1.010","1.060","0.970","23.23M","-0.99%"
"25/11/2020","1.010","0.920","1.010","0.950","84.50M","9.78%"
"24/11/2020","0.920","0.900","0.960","0.820","37.17M","2.22%"
"23/11/2020","0.900","1.000","1.000","0.900","31.32M","-10.00%"
"20/11/2020","1.000","1.050","1.070","1.000","28.77M","-4.76%"
"19/11/2020","1.050","1.050","1.110","1.040","50.73M","0.00%"
"18/11/2020","1.050","1.100","1.140","1.040","160.58M","-4.55%"
"17/11/2020","1.100","1.040","1.140","0.940","95.95M","5.77%"
"16/11/2020","1.040","1.150","1.260","1.040","75.48M","-9.57%"
"13/11/2020","1.150","1.350","1.350","1.150","191.73M","-6.50%"
"12/11/2020","1.230","1.220","1.230","1.130","76.52M","9.82%"
"11/11/2020","1.120","1.120","1.120","1.090","126.26M","9.80%"
"10/11/2020","1.020","1.020","1.020","1.020","5.57M","9.68%"
"09/11/2020","0.930","0.850","0.930","0.930","2.59M","9.41%"
"06/11/2020","0.850","0.850","0.850","0.850","12.76M","8.97%"
"05/11/2020","0.780","0.710","0.780","0.720","38.54M","9.86%"
"04/11/2020","0.710","0.700","0.710","0.680","8.63M","1.43%"
"03/11/2020","0.700","0.720","0.720","0.680","11.60M","0.00%"
"02/11/2020","0.700","0.710","0.740","0.670","19.43M","-1.41%"
"30/10/2020","0.710","0.650","0.710","0.650","27.71M","9.23%"
"28/10/2020","0.650","0.620","0.650","0.620","17.28M","4.84%"
"27/10/2020","0.620","0.610","0.620","0.610","7.32M","1.64%"
"26/10/2020","0.610","0.610","0.610","0.600","4.66M","0.00%"
"23/10/2020","0.610","0.600","0.610","0.600","1.50M","1.67%"
"22/10/2020","0.600","0.590","0.620","0.600","11.18M","1.69%"
"21/10/2020","0.590","0.620","0.620","0.590","31.18M","-4.84%"
"20/10/2020","0.620","0.610","0.630","0.610","3.58M","1.64%"
"19/10/2020","0.610","0.610","0.620","0.610","15.39M","0.00%"
"16/10/2020","0.610","0.620","0.630","0.610","27.23M","-1.61%"
"15/10/2020","0.620","0.630","0.640","0.620","20.83M","-1.59%"
"14/10/2020","0.630","0.630","0.650","0.630","3.63M","0.00%"
"13/10/2020","0.630","0.650","0.650","0.630","15.36M","-3.08%"
"12/10/2020","0.650","0.620","0.650","0.620","28.12M","4.84%"
"09/10/2020","0.620","0.620","0.650","0.620","4.21M","0.00%"
"08/10/2020","0.620","0.610","0.640","0.620","7.36M","1.64%"
"07/10/2020","0.610","0.620","0.660","0.600","41.56M","1.67%"
"06/10/2020","0.600","0.600","0.620","0.590","24.63M","0.00%"
"05/10/2020","0.600","0.610","0.610","0.580","35.11M","-1.64%"
"02/10/2020","0.610","0.580","0.610","0.570","15.15M","5.17%"
"30/09/2020","0.580","0.580","0.590","0.570","14.98M","0.00%"
"29/09/2020","0.580","0.580","0.600","0.570","9.08M","0.00%"
"28/09/2020","0.580","0.580","0.600","0.570","14.06M","0.00%"
"25/09/2020","0.580","0.590","0.590","0.570","9.21M","-1.69%"
"24/09/2020","0.590","0.610","0.610","0.580","20.29M","0.00%"
"23/09/2020","0.590","0.610","0.610","0.590","6.37M","-1.67%"
"22/09/2020","0.600","0.600","0.600","0.590","20.97M","0.00%"
"21/09/2020","0.600","0.600","0.600","0.580","4.83M","0.00%"
"18/09/2020","0.600","0.610","0.610","0.590","5.55M","-1.64%"
"17/09/2020","0.610","0.610","0.610","0.590","2.62M","0.00%"
"16/09/2020","0.610","0.610","0.610","0.610","2.03M","0.00%"
"15/09/2020","0.610","0.600","0.610","0.590","5.42M","1.67%"
"14/09/2020","0.600","0.610","0.610","0.590","13.82M","-1.64%"
"11/09/2020","0.610","0.610","0.610","0.590","9.28M","0.00%"
"10/09/2020","0.610","0.610","0.610","0.590","5.83M","0.00%"
"09/09/2020","0.610","0.610","0.610","0.590","15.88M","1.67%"
"08/09/2020","0.600","0.580","0.600","0.580","19.02M","3.45%"
"07/09/2020","0.580","0.590","0.590","0.580","2.59M","-1.69%"
"04/09/2020","0.590","0.580","0.590","0.580","3.44M","1.72%"
"03/09/2020","0.580","0.590","0.590","0.560","70.62M","-1.69%"
"02/09/2020","0.590","0.570","0.590","0.570","26.79M","3.51%"
"01/09/2020","0.570","0.570","0.570","0.560","4.26M","0.00%"
"31/08/2020","0.570","0.570","0.580","0.560","15.49M","0.00%"
"28/08/2020","0.570","0.580","0.580","0.570","1.48M","-1.72%"
"27/08/2020","0.580","0.580","0.580","0.560","7.91M","0.00%"
"26/08/2020","0.580","0.570","0.580","0.560","7.00M","1.75%"
"25/08/2020","0.570","0.560","0.580","0.510","94.88M","1.79%"
"24/08/2020","0.560","0.610","0.600","0.550","75.06M","-8.20%"
"21/08/2020","0.610","0.600","0.610","0.600","1.10M","1.67%"
"20/08/2020","0.600","0.610","0.630","0.600","35.48M","-1.64%"
"19/08/2020","0.610","0.600","0.620","0.600","16.49M","1.67%"
"18/08/2020","0.600","0.590","0.620","0.590","15.51M","1.69%"
"17/08/2020","0.590","0.590","0.600","0.590","2.78M","0.00%"
"14/08/2020","0.590","0.600","0.600","0.560","24.86M","-1.67%"
"13/08/2020","0.600","0.630","0.630","0.570","105.50M","-4.76%"
"12/08/2020","0.630","0.630","0.630","0.630","768.99K","0.00%"
"11/08/2020","0.630","0.620","0.630","0.620","4.99M","1.61%"
"10/08/2020","0.620","0.610","0.630","0.620","2.10M","1.64%"
"07/08/2020","0.610","0.620","0.630","0.600","5.51M","-1.61%"
"06/08/2020","0.620","0.620","0.630","0.610","10.75M","0.00%"
"05/08/2020","0.620","0.590","0.630","0.600","7.03M","5.08%"
"04/08/2020","0.590","0.590","0.620","0.590","13.54M","0.00%"
"03/08/2020","0.590","0.650","0.650","0.590","23.39M","-4.84%"
"29/07/2020","0.620","0.640","0.640","0.620","1.52M","-3.12%"
"28/07/2020","0.640","0.620","0.640","0.620","5.49M","3.23%"
"27/07/2020","0.620","0.620","0.620","0.620","7.06M","0.00%"
"24/07/2020","0.620","0.650","0.650","0.620","6.32M","-4.62%"
"23/07/2020","0.650","0.660","0.650","0.630","6.95M","-1.52%"
"22/07/2020","0.660","0.650","0.660","0.640","5.80M","1.54%"
"21/07/2020","0.650","0.620","0.650","0.620","12.18M","4.84%"
"20/07/2020","0.620","0.600","0.640","0.620","6.89M","3.33%"
"17/07/2020","0.600","0.620","0.620","0.600","6.27M","-3.23%"
"16/07/2020","0.620","0.620","0.620","0.600","11.57M","0.00%"
"15/07/2020","0.620","0.660","0.660","0.610","9.14M","-3.12%"
"14/07/2020","0.640","0.620","0.640","0.620","9.29M","3.23%"
"13/07/2020","0.620","0.650","0.650","0.620","2.09M","-4.62%"
"10/07/2020","0.650","0.670","0.670","0.620","7.41M","-2.99%"
"09/07/2020","0.670","0.670","0.670","0.640","2.53M","0.00%"
"08/07/2020","0.670","0.620","0.670","0.630","2.80M","8.06%"
"07/07/2020","0.620","0.650","0.650","0.620","8.38M","-1.59%"
"06/07/2020","0.630","0.670","0.660","0.630","1.47M","-5.97%"
"03/07/2020","0.670","0.640","0.670","0.600","8.88M","4.69%"
"02/07/2020","0.640","0.680","0.680","0.610","16.81M","0.00%"
"01/07/2020","0.640","0.650","0.680","0.640","19.38M","-1.54%"
"30/06/2020","0.650","0.680","0.670","0.650","6.88M","-4.41%"
"29/06/2020","0.680","0.690","0.700","0.670","5.05M","-1.45%"
"26/06/2020","0.690","0.690","0.700","0.680","2.91M","0.00%"
"25/06/2020","0.690","0.700","0.720","0.690","16.06M","-1.43%"
"24/06/2020","0.700","0.720","0.700","0.700","4.70M","-2.78%"
"23/06/2020","0.720","0.700","0.720","0.690","9.71M","2.86%"
"22/06/2020","0.700","0.740","0.710","0.700","2.47M","-5.41%"
"19/06/2020","0.740","0.740","0.740","0.720","7.12M","0.00%"
"18/06/2020","0.740","0.740","0.740","0.730","3.46M","0.00%"
"17/06/2020","0.740","0.720","0.740","0.710","3.56M","2.78%"
"16/06/2020","0.720","0.730","0.730","0.720","4.70M","-1.37%"
"15/06/2020","0.730","0.750","0.750","0.720","5.53M","-2.67%"
"11/06/2020","0.750","0.720","0.750","0.720","8.99M","4.17%"
"10/06/2020","0.720","0.720","0.750","0.730","170.37K","0.00%"
"09/06/2020","0.720","0.730","0.760","0.720","5.78M","-1.37%"
"08/06/2020","0.730","0.770","0.770","0.730","1.44M","-5.19%"
"05/06/2020","0.770","0.760","0.770","0.750","6.61M","1.32%"
"04/06/2020","0.760","0.750","0.770","0.750","6.75M","1.33%"
"03/06/2020","0.750","0.730","0.750","0.730","8.09M","2.74%"
"02/06/2020","0.730","0.730","0.740","0.730","3.45M","0.00%"
"01/06/2020","0.730","0.710","0.730","0.710","3.75M","2.82%"
"29/05/2020","0.710","0.720","0.720","0.710","6.03M","-1.39%"
"28/05/2020","0.720","0.720","0.740","0.710","10.86M","0.00%"
"27/05/2020","0.720","0.770","0.770","0.710","36.54M","-6.49%"
"22/05/2020","0.770","0.770","0.770","0.760","9.19M","0.00%"
"21/05/2020","0.770","0.770","0.770","0.740","10.77M","0.00%"
"20/05/2020","0.770","0.730","0.770","0.730","16.02M","5.48%"
"19/05/2020","0.730","0.690","0.730","0.680","9.91M","5.80%"
"18/05/2020","0.690","0.720","0.700","0.670","13.10M","-4.17%"
"15/05/2020","0.720","0.720","0.730","0.720","2.92M","0.00%"
"14/05/2020","0.720","0.720","0.720","0.720","1.83M","0.00%"
"13/05/2020","0.720","0.700","0.720","0.700","4.02M","2.86%"
"12/05/2020","0.700","0.690","0.700","0.690","1.98M","1.45%"
"11/05/2020","0.690","0.710","0.710","0.690","2.01M","-2.82%"
"08/05/2020","0.710","0.700","0.710","0.700","4.67M","1.43%"
"07/05/2020","0.700","0.690","0.710","0.690","8.20M","1.45%"
"06/05/2020","0.690","0.700","0.700","0.690","5.36M","0.00%"
"05/05/2020","0.690","0.680","0.690","0.680","2.12M","1.47%"
"04/05/2020","0.680","0.660","0.700","0.660","3.08M","3.03%"
"30/04/2020","0.660","0.670","0.700","0.650","15.24M","-1.49%"
"29/04/2020","0.670","0.680","0.690","0.660","14.32M","-1.47%"
"28/04/2020","0.680","0.700","0.700","0.680","4.66M","-2.86%"
"27/04/2020","0.700","0.740","0.730","0.700","2.63M","-5.41%"
"24/04/2020","0.740","0.720","0.740","0.740","695.07K","2.78%"
"23/04/2020","0.720","0.730","0.730","0.690","3.14M","-1.37%"
"22/04/2020","0.730","0.680","0.730","0.710","1.29M","7.35%"
"21/04/2020","0.680","0.700","0.720","0.680","2.30M","-2.86%"
"20/04/2020","0.700","0.730","0.710","0.690","33.38M","-4.11%"
"17/04/2020","0.730","0.740","0.740","0.680","4.33M","0.00%"
"16/04/2020","0.730","0.730","0.760","0.670","7.56M","0.00%"
"15/04/2020","0.730","0.670","0.730","0.710","8.48M","8.96%"
"14/04/2020","0.670","0.700","0.760","0.650","6.22M","-4.29%"
"09/04/2020","0.700","0.650","0.710","0.680","6.78M","7.69%"
"08/04/2020","0.650","0.620","0.680","0.630","11.29M","4.84%"
"07/04/2020","0.620","0.610","0.650","0.610","7.82M","1.64%"
"06/04/2020","0.610","0.630","0.630","0.610","608.46K","-3.17%"
"03/04/2020","0.630","0.650","0.640","0.600","1.47M","-3.08%"
"02/04/2020","0.650","0.650","0.650","0.590","13.43M","0.00%"
"01/04/2020","0.650","0.660","0.670","0.630","1.72M","-1.52%"
"31/03/2020","0.660","0.680","0.680","0.650","1.82M","-2.94%"
"30/03/2020","0.680","0.690","0.690","0.630","6.08M","-1.45%"
"27/03/2020","0.690","0.670","0.690","0.640","3.68M","2.99%"
"26/03/2020","0.670","0.610","0.670","0.620","5.37M","9.84%"
"25/03/2020","0.610","0.610","0.610","0.600","3.22M","0.00%"
"24/03/2020","0.610","0.560","0.610","0.550","8.54M","8.93%"
"23/03/2020","0.560","0.600","0.600","0.540","24.57M","-6.67%"
"20/03/2020","0.600","0.620","0.630","0.600","10.59M","-3.23%"
"19/03/2020","0.620","0.680","0.680","0.620","12.85M","-8.82%"
"18/03/2020","0.680","0.680","0.690","0.680","2.57M","-1.45%"
"17/03/2020","0.690","0.630","0.690","0.640","13.26M","9.52%"
"16/03/2020","0.630","0.700","0.730","0.630","11.31M","-10.00%"
"13/03/2020","0.700","0.710","0.700","0.640","23.02M","-1.41%"
"12/03/2020","0.710","0.760","0.740","0.690","7.73M","-6.58%"
"11/03/2020","0.760","0.760","0.760","0.690","20.08M","0.00%"
"10/03/2020","0.760","0.770","0.800","0.700","4.05M","-1.30%"
"09/03/2020","0.770","0.850","0.850","0.770","23.06M","-9.41%"
"06/03/2020","0.850","0.900","0.890","0.850","7.66M","-5.56%"
"05/03/2020","0.900","0.900","0.900","0.850","9.64M","0.00%"
"04/03/2020","0.900","0.870","0.900","0.820","20.05M","3.45%"
"03/03/2020","0.870","0.870","0.870","0.810","14.15M","0.00%"
"02/03/2020","0.870","0.880","0.870","0.800","10.87M","-1.14%"
"28/02/2020","0.880","0.900","0.900","0.870","10.48M","-2.22%"
"27/02/2020","0.900","0.910","0.900","0.870","9.31M","-1.10%"
"26/02/2020","0.910","0.900","0.910","0.900","12.46M","1.11%"
"25/02/2020","0.900","0.920","0.920","0.900","27.37M","-2.17%"
"24/02/2020","0.920","0.930","0.930","0.910","11.16M","-1.08%"
"21/02/2020","0.930","0.950","0.960","0.910","17.67M","-2.11%"
"20/02/2020","0.950","0.950","0.960","0.950","4.10M","0.00%"
"19/02/2020","0.950","0.950","0.950","0.940","8.27M","0.00%"
"18/02/2020","0.950","0.950","0.950","0.930","9.01M","0.00%"
"17/02/2020","0.950","0.930","0.970","0.940","3.34M","2.15%"
"14/02/2020","0.930","0.970","0.960","0.930","2.09M","-4.12%"
"13/02/2020","0.970","0.960","0.970","0.940","5.40M","1.04%"
"12/02/2020","0.960","0.970","0.980","0.940","2.91M","-1.03%"
"11/02/2020","0.970","0.990","0.970","0.950","14.44M","-2.02%"
"10/02/2020","0.990","0.990","1.000","0.940","24.63M","0.00%"
"07/02/2020","0.990","0.970","1.000","0.960","4.31M","2.06%"
"06/02/2020","0.970","0.960","0.970","0.920","17.08M","1.04%"
"05/02/2020","0.960","0.990","0.990","0.950","4.03M","-3.03%"
"04/02/2020","0.990","0.970","1.000","0.940","4.85M","2.06%"
"03/02/2020","0.970","0.970","1.000","0.930","5.21M","0.00%"
"31/01/2020","0.970","0.930","1.020","0.850","17.38M","4.30%"
"30/01/2020","0.930","1.020","1.010","0.930","7.96M","-8.82%"
"29/01/2020","1.020","1.010","1.020","1.010","1.26M","0.99%"
"28/01/2020","1.010","1.020","1.020","1.010","2.56M","-0.98%"
"27/01/2020","1.020","1.070","1.050","1.010","5.71M","-4.67%"
"24/01/2020","1.070","1.080","1.070","1.010","15.05M","-0.93%"
"23/01/2020","1.080","1.030","1.080","1.020","9.36M","4.85%"
"22/01/2020","1.030","1.070","1.040","1.020","2.77M","-3.74%"
"21/01/2020","1.070","1.030","1.070","1.030","4.86M","3.88%"
"20/01/2020","1.030","1.030","1.040","1.030","3.69M","0.00%"
"17/01/2020","1.030","1.040","1.050","1.030","9.31M","-0.96%"
"16/01/2020","1.040","1.080","1.050","1.030","15.14M","-3.70%"
"15/01/2020","1.080","1.030","1.090","1.030","17.86M","4.85%"
"14/01/2020","1.030","1.060","1.060","1.010","19.76M","-2.83%"
"13/01/2020","1.060","1.060","1.090","1.050","16.55M","0.00%"
"10/01/2020","1.060","1.090","1.080","1.050","5.96M","-2.75%"
"09/01/2020","1.090","1.090","1.090","1.050","82.82M","0.00%"
"08/01/2020","1.090","1.030","1.090","1.030","62.88M","5.83%"
"07/01/2020","1.030","1.040","1.040","1.030","19.17M","-0.96%"
"06/01/2020","1.040","1.060","1.040","1.000","23.98M","-1.89%"
"03/01/2020","1.060","1.070","1.060","1.010","29.86M","-0.93%"
"02/01/2020","1.070","0.990","1.070","0.990","4.48M","8.08%"
"31/12/2019","0.990","0.990","0.990","0.960","2.58M","0.00%"
"30/12/2019","0.990","0.980","0.990","0.970","138.90M","1.02%"
"27/12/2019","0.980","0.960","0.980","0.970","2.14M","2.08%"
"24/12/2019","0.960","0.990","0.990","0.900","27.00M","-3.03%"
"23/12/2019","0.990","0.980","0.990","0.970","3.89M","1.02%"
"20/12/2019","0.980","0.980","1.000","0.980","10.24M","0.00%"
"19/12/2019","0.980","0.960","0.980","0.960","12.42M","2.08%"
"18/12/2019","0.960","0.980","0.980","0.960","9.14M","-2.04%"
"17/12/2019","0.980","0.990","0.990","0.970","24.08M","-1.01%"
"16/12/2019","0.990","0.990","0.990","0.980","10.05M","0.00%"
"13/12/2019","0.990","0.990","1.000","0.990","7.49M","0.00%"
"12/12/2019","0.990","1.000","1.010","0.990","1.49M","-1.00%"
"11/12/2019","1.000","0.990","1.010","0.980","10.52M","1.01%"
"10/12/2019","0.990","0.980","0.990","0.970","14.15M","0.00%"
"09/12/2019","0.990","0.990","1.000","0.990","3.93M","0.00%"
"06/12/2019","0.990","0.990","1.000","0.990","2.67M","0.00%"
"05/12/2019","0.990","0.990","1.010","0.990","2.00M","0.00%"
"04/12/2019","0.990","1.000","1.010","0.990","4.11M","-1.00%"
"03/12/2019","1.000","1.000","1.020","1.000","6.78M","0.00%"
"02/12/2019","1.000","1.010","1.010","1.000","1.54M","-0.99%"
"29/11/2019","1.010","1.030","1.020","0.990","15.86M","-1.94%"
"28/11/2019","1.030","1.010","1.030","1.000","2.72M","1.98%"
"27/11/2019","1.010","1.020","1.020","1.000","26.35M","-0.98%"
"26/11/2019","1.020","1.090","1.020","1.010","10.78M","-6.42%"
"25/11/2019","1.090","1.020","1.090","1.010","16.75M","6.86%"
"22/11/2019","1.020","1.030","1.040","1.020","4.55M","-0.97%"
"21/11/2019","1.030","1.040","1.030","1.010","19.19M","-0.96%"
"20/11/2019","1.040","1.030","1.040","1.010","6.36M","0.97%"
"19/11/2019","1.030","1.030","1.040","1.010","10.95M","0.00%"
"18/11/2019","1.030","1.090","1.080","1.010","12.85M","-5.50%"
"15/11/2019","1.090","1.090","1.180","1.050","23.30M","0.00%"
"14/11/2019","1.090","1.020","1.110","1.020","24.18M","6.86%"
"13/11/2019","1.020","1.000","1.020","0.990","11.61M","2.00%"
"12/11/2019","1.000","1.010","1.020","0.990","15.29M","-0.99%"
"08/11/2019","1.010","1.000","1.010","0.990","3.02M","1.00%"
"07/11/2019","1.000","1.020","1.020","1.000","1.59M","-1.96%"
"06/11/2019","1.020","0.990","1.020","0.990","13.04M","3.03%"
"05/11/2019","0.990","1.000","1.000","0.990","5.34M","-1.00%"
"04/11/2019","1.000","1.020","1.020","0.990","10.94M","-1.96%"
"01/11/2019","1.020","0.990","1.020","0.990","3.21M","3.03%"
"31/10/2019","0.990","1.010","1.000","0.990","11.07M","-1.98%"
"30/10/2019","1.010","1.050","1.020","0.950","7.97M","-3.81%"
"29/10/2019","1.050","1.020","1.070","1.010","5.60M","2.94%"
"28/10/2019","1.020","0.990","1.020","1.000","11.13M","3.03%"
"25/10/2019","0.990","0.990","0.990","0.990","24.12M","0.00%"
"24/10/2019","0.990","0.990","1.000","0.990","29.34M","0.00%"
"23/10/2019","0.990","1.010","1.010","0.990","13.81M","-1.98%"
"22/10/2019","1.010","1.010","1.020","1.000","12.42M","0.00%"
"21/10/2019","1.010","1.020","1.030","1.010","14.40M","-0.98%"
"18/10/2019","1.020","1.010","1.030","1.010","6.65M","0.99%"
"17/10/2019","1.010","1.020","1.030","1.000","4.22M","-0.98%"
"16/10/2019","1.020","1.010","1.030","1.010","14.36M","0.99%"
"15/10/2019","1.010","1.030","1.030","1.000","14.45M","-1.94%"
"14/10/2019","1.030","1.010","1.030","0.990","9.86M","1.98%"
"11/10/2019","1.010","0.990","1.010","0.990","16.18M","2.02%"
"10/10/2019","0.990","1.000","1.000","0.990","10.05M","-1.00%"
"09/10/2019","1.000","1.000","1.000","0.990","18.39M","0.00%"
"08/10/2019","1.000","1.000","1.010","1.000","4.63M","0.00%"
"07/10/2019","1.000","1.010","1.010","1.000","17.15M","-0.99%"
"04/10/2019","1.010","1.010","1.020","1.010","6.26M","0.00%"
"03/10/2019","1.010","1.010","1.030","1.010","9.81M","0.00%"
"02/10/2019","1.010","1.020","1.040","1.010","20.76M","-0.98%"
"30/09/2019","1.020","1.020","1.040","1.020","7.19M","0.00%"
"27/09/2019","1.020","1.020","1.030","1.000","25.00M","0.00%"
"26/09/2019","1.020","1.020","1.020","1.000","14.08M","0.00%"
"25/09/2019","1.020","1.010","1.040","1.010","14.56M","0.99%"
"24/09/2019","1.010","1.070","1.050","1.010","23.09M","-5.61%"
"23/09/2019","1.070","1.050","1.070","1.040","9.83M","1.90%"
"20/09/2019","1.050","1.050","1.050","1.040","9.15M","0.00%"
"19/09/2019","1.050","1.050","1.050","1.050","2.53M","0.00%"
"18/09/2019","1.050","1.050","1.070","1.040","16.87M","0.00%"
"17/09/2019","1.050","1.060","1.070","1.050","9.03M","-0.94%"
"16/09/2019","1.060","1.050","1.090","1.050","14.22M","0.95%"
"13/09/2019","1.050","1.020","1.070","1.030","6.36M","2.94%"
"12/09/2019","1.020","1.010","1.050","1.020","14.68M","0.99%"
"11/09/2019","1.010","1.010","1.030","1.000","15.85M","0.00%"
"10/09/2019","1.010","1.000","1.020","1.000","16.53M","1.00%"
"09/09/2019","1.000","1.000","1.020","1.000","32.85M","0.00%"
"06/09/2019","1.000","1.020","1.020","1.000","7.07M","-1.96%"
"05/09/2019","1.020","1.010","1.020","0.990","6.23M","0.99%"
"04/09/2019","1.010","1.010","1.030","1.010","13.71M","0.00%"
"03/09/2019","1.010","1.040","1.040","0.980","26.54M","-2.88%"
"02/09/2019","1.040","1.020","1.040","0.980","2.44M","1.96%"
"30/08/2019","1.020","1.030","1.030","1.010","2.59M","-0.97%"
"29/08/2019","1.030","1.040","1.050","1.030","1.32M","-0.96%"
"28/08/2019","1.040","1.050","1.070","1.030","39.09M","-0.95%"
"27/08/2019","1.050","1.030","1.080","1.030","29.67M","1.94%"
"26/08/2019","1.030","1.030","1.090","1.030","31.76M","0.00%"
"23/08/2019","1.030","1.060","1.090","1.030","34.56M","-2.83%"
"22/08/2019","1.060","1.060","1.120","1.020","32.10M","0.00%"
"21/08/2019","1.060","1.000","1.080","1.000","25.71M","7.07%"
"20/08/2019","0.990","0.900","0.990","0.920","43.59M","10.00%"
"19/08/2019","0.900","0.910","0.910","0.890","41.07M","-1.10%"
"16/08/2019","0.910","0.860","0.930","0.850","25.66M","5.81%"
"15/08/2019","0.860","0.840","0.920","0.810","37.87M","2.38%"
"14/08/2019","0.840","0.870","0.860","0.840","6.96M","-3.45%"
"09/08/2019","0.870","0.890","0.890","0.860","10.20M","-2.25%"
"08/08/2019","0.890","0.950","0.950","0.840","10.85M","-3.26%"
"07/08/2019","0.920","0.920","0.920","0.900","16.03M","0.00%"
"06/08/2019","0.920","0.930","0.940","0.910","5.40M","-1.08%"
"05/08/2019","0.930","0.940","0.950","0.930","4.35M","-1.06%"
"02/08/2019","0.940","0.960","0.960","0.940","4.21M","-2.08%"
"01/08/2019","0.960","0.960","0.970","0.960","7.18M","0.00%"
"31/07/2019","0.960","0.960","0.970","0.910","23.33M","0.00%"
"30/07/2019","0.960","0.990","0.990","0.960","8.58M","-3.03%"
"29/07/2019","0.990","1.010","1.020","0.980","9.99M","-1.98%"
"26/07/2019","1.010","1.000","1.010","1.000","4.02M","1.00%"
"25/07/2019","1.000","1.000","1.030","1.000","11.67M","-1.96%"
"24/07/2019","1.020","0.980","1.020","0.980","9.34M","4.08%"
"23/07/2019","0.980","0.950","0.980","0.950","5.90M","3.16%"
"22/07/2019","0.950","1.020","1.000","0.940","31.13M","-6.86%"
"19/07/2019","1.020","1.000","1.020","1.000","12.99M","0.99%"
"18/07/2019","1.010","1.010","1.020","1.010","3.88M","0.00%"
"17/07/2019","1.010","1.000","1.010","1.000","5.34M","1.00%"
"16/07/2019","1.000","1.030","1.030","1.000","12.40M","-2.91%"
"15/07/2019","1.030","1.020","1.030","1.020","14.61M","0.98%"
"12/07/2019","1.020","1.020","1.040","1.010","6.62M","0.00%"
"11/07/2019","1.020","1.010","1.040","1.020","9.97M","0.99%"
"10/07/2019","1.010","1.020","1.050","1.010","11.47M","-0.98%"
"09/07/2019","1.020","1.070","1.060","1.010","17.55M","-4.67%"
"08/07/2019","1.070","1.090","1.080","1.060","1.90M","-1.83%"
