"Date","Price","Open","High","Low","Vol.","Change %"
"09/04/2018","252.00","252.00","252.00","252.00","25.67K","-1.14%"
"06/04/2018","254.90","255.00","255.00","254.90","301.45K","-0.04%"
"05/04/2018","255.00","255.00","255.00","255.00","332.52K","1.59%"
"04/04/2018","251.00","251.00","251.00","251.00","228.03K","0.00%"
"03/04/2018","251.00","253.00","253.00","250.90","347.86K","-3.46%"
"29/03/2018","260.00","253.00","260.00","253.00","889.92K","2.77%"
"28/03/2018","253.00","255.00","255.00","253.00","618.22K","-0.78%"
"27/03/2018","255.00","255.00","255.00","255.00","4.14K","0.00%"
"26/03/2018","255.00","255.00","255.00","255.00","8.12K","0.00%"
"23/03/2018","255.00","260.00","260.00","255.00","62.41K","-3.74%"
"22/03/2018","264.90","264.90","264.90","264.90","16.40K","0.00%"
"21/03/2018","264.90","260.00","264.90","260.00","4.13M","-0.04%"
"20/03/2018","265.00","265.00","265.00","265.00","90.62K","0.00%"
"19/03/2018","265.00","262.90","265.00","262.90","468.25K","0.38%"
"16/03/2018","264.00","262.50","264.00","262.50","947.31K","0.53%"
"15/03/2018","262.60","262.60","262.60","262.60","205.87K","-2.31%"
"14/03/2018","268.80","268.80","268.80","268.80","41.58K","0.15%"
"13/03/2018","268.40","268.90","268.90","268.00","292.94K","1.28%"
"12/03/2018","265.00","265.00","265.00","265.00","78.80K","0.00%"
"09/03/2018","265.00","265.00","265.00","265.00","126.36K","1.15%"
"08/03/2018","262.00","265.00","265.00","262.00","1.83M","-1.13%"
"07/03/2018","265.00","274.50","278.90","265.00","3.33M","-3.60%"
"06/03/2018","274.90","263.10","274.90","263.10","869.70K","-0.04%"
"05/03/2018","275.00","278.10","290.00","265.00","1.54M","3.77%"
"02/03/2018","265.00","265.00","265.00","265.00","1.09M","0.04%"
"01/03/2018","264.90","261.20","264.90","261.10","761.33K","-1.82%"
"28/02/2018","269.80","252.20","269.80","252.20","7.77M","4.98%"
"27/02/2018","257.00","257.00","257.00","257.00","129.16K","-0.77%"
"26/02/2018","259.00","259.00","260.00","259.00","2.11M","-0.38%"
"23/02/2018","260.00","255.00","260.00","260.00","154.50K","0.00%"
"22/02/2018","260.00","260.00","260.00","260.00","139.89K","0.00%"
"21/02/2018","260.00","260.00","260.00","260.00","302.45K","0.00%"
"20/02/2018","260.00","250.00","260.00","247.30","1.05M","3.46%"
"19/02/2018","251.30","251.30","251.30","251.30","31.56K","-3.31%"
"16/02/2018","259.90","259.90","259.90","259.90","54.28K","0.00%"
"15/02/2018","259.90","258.00","259.90","255.00","757.04K","0.58%"
"14/02/2018","258.40","258.70","258.70","258.40","422.80K","-0.12%"
"13/02/2018","258.70","258.40","258.70","258.40","137.92K","-4.89%"
"12/02/2018","272.00","258.00","272.00","258.00","438.35K","1.99%"
"09/02/2018","266.70","267.00","273.00","256.10","484.73K","0.64%"
"08/02/2018","265.00","277.20","270.00","263.40","1.18M","0.38%"
"07/02/2018","264.00","263.90","264.00","263.90","98.58K","-2.22%"
"06/02/2018","270.00","278.00","270.00","270.00","68.40K","0.00%"
"05/02/2018","270.00","265.60","270.00","265.60","571.17K","-2.88%"
"02/02/2018","278.00","278.00","278.00","278.00","201.40K","1.09%"
"01/02/2018","275.00","283.00","275.00","275.00","62.24K","1.85%"
"31/01/2018","270.00","260.30","270.00","260.30","1.25M","0.00%"
"30/01/2018","270.00","260.20","270.00","260.20","204.89K","0.75%"
"29/01/2018","268.00","260.30","268.00","260.20","1.62M","3.05%"
"26/01/2018","260.06","268.00","268.00","260.06","101.14K","-0.04%"
"25/01/2018","260.16","255.63","267.99","255.63","268.09K","-3.29%"
"24/01/2018","269.00","260.00","269.00","255.55","281.99K","0.00%"
"23/01/2018","269.00","259.35","269.00","259.35","292.40K","-1.47%"
"22/01/2018","273.00","273.00","273.00","273.00","33.77K","0.00%"
"19/01/2018","273.00","270.00","273.00","270.00","211.76K","0.00%"
"18/01/2018","273.00","259.40","273.00","259.35","706.46K","0.00%"
"17/01/2018","273.00","260.00","273.00","252.00","11.07M","5.00%"
"16/01/2018","260.00","260.00","260.00","260.00","178.16K","1.96%"
"15/01/2018","255.00","252.01","255.00","252.00","199.96K","1.19%"
"12/01/2018","252.00","252.00","252.56","250.00","1.39M","0.00%"
"11/01/2018","252.00","251.01","255.00","251.01","10.56M","2.02%"
"10/01/2018","247.00","237.50","247.00","237.50","6.91M","4.00%"
"09/01/2018","237.50","237.50","237.50","235.00","1.42M","1.38%"
"08/01/2018","234.26","230.00","234.26","229.99","959.22K","5.00%"
"05/01/2018","223.11","223.11","223.11","223.11","117.23K","0.00%"
"04/01/2018","223.11","228.00","229.00","223.11","1.24M","0.05%"
"03/01/2018","223.00","223.00","223.00","223.00","67.55K","-3.04%"
"02/01/2018","230.00","230.00","230.00","218.52","611.85K","0.00%"
"29/12/2017","230.00","230.00","230.00","230.00","1.11M","0.00%"
"28/12/2017","230.00","230.00","230.00","229.00","4.00M","-0.22%"
"27/12/2017","230.50","235.00","235.00","230.00","372.47K","-3.96%"
"22/12/2017","240.00","239.99","240.00","239.99","95.23K","0.84%"
"21/12/2017","238.00","230.00","238.00","230.00","233.17K","3.93%"
"20/12/2017","229.00","228.50","229.00","228.50","2.37M","0.22%"
"19/12/2017","228.50","230.00","230.00","228.50","1.04M","-0.65%"
"18/12/2017","230.00","230.01","230.01","230.00","550.09M","-4.17%"
"15/12/2017","240.00","230.00","240.00","230.00","735.95K","4.35%"
"14/12/2017","230.00","235.00","235.00","229.97","1.29M","-4.12%"
"13/12/2017","239.88","241.00","241.00","239.88","221.91K","-0.46%"
"12/12/2017","241.00","245.00","245.00","241.00","95.48M","0.04%"
"11/12/2017","240.90","245.00","245.00","240.00","1.05M","-1.67%"
"08/12/2017","245.00","250.00","250.00","245.00","239.30K","-2.00%"
"07/12/2017","250.00","251.00","251.00","250.00","406.07K","-0.40%"
"06/12/2017","251.00","246.80","252.00","251.00","3.38M","0.40%"
"05/12/2017","250.00","250.00","250.00","246.05","3.28M","1.71%"
"04/12/2017","245.80","245.00","245.80","245.00","613.64K","0.33%"
"30/11/2017","245.00","241.00","245.00","241.00","1.04M","1.66%"
"29/11/2017","241.00","240.50","241.00","240.50","579.71K","0.00%"
"28/11/2017","241.00","240.15","241.00","240.15","493.84K","0.42%"
"27/11/2017","240.00","240.00","240.00","240.00","4.12M","0.00%"
"24/11/2017","240.00","235.00","240.50","235.00","403.71K","4.35%"
"23/11/2017","230.00","230.00","234.99","230.00","197.83K","0.00%"
"22/11/2017","230.00","230.00","230.00","230.00","5.07M","0.00%"
"21/11/2017","230.00","230.00","230.00","230.00","8.97K","0.00%"
"20/11/2017","230.00","230.00","230.00","230.00","582.33K","0.00%"
"17/11/2017","230.00","230.00","230.00","229.99","698.73K","0.00%"
"16/11/2017","230.00","235.00","230.00","230.00","13.84K","0.00%"
"15/11/2017","230.00","230.00","230.00","230.00","228.79K","-2.77%"
"14/11/2017","236.55","249.00","238.00","236.55","1.41M","-0.61%"
"13/11/2017","238.00","234.87","238.00","234.87","128.92M","3.93%"
"10/11/2017","229.01","229.01","229.01","229.01","10.34K","0.00%"
"09/11/2017","229.01","229.01","229.01","229.01","66.10K","-0.86%"
"08/11/2017","231.00","229.00","231.00","229.00","312.87K","0.87%"
"07/11/2017","229.00","227.00","229.00","227.00","741.99K","0.88%"
"06/11/2017","227.00","227.00","227.00","227.00","414.58K","0.00%"
"03/11/2017","227.00","227.00","227.00","227.00","62.24K","0.00%"
"02/11/2017","227.00","227.00","227.00","226.93","609.33K","-0.22%"
"01/11/2017","227.50","220.00","227.50","220.00","495.61K","1.56%"
"31/10/2017","224.00","219.00","224.00","218.99","981.47K","2.28%"
"30/10/2017","219.00","219.00","219.00","218.99","1.17M","0.01%"
"27/10/2017","218.98","218.00","219.00","218.00","2.43M","-0.01%"
"26/10/2017","219.00","219.00","219.00","219.00","9.21K","0.00%"
"25/10/2017","219.00","219.00","219.00","219.00","443.98K","0.00%"
"24/10/2017","219.00","219.00","219.00","219.00","157.40K","-0.45%"
"23/10/2017","219.99","211.00","219.99","210.00","1.46M","0.00%"
"20/10/2017","220.00","220.00","220.00","220.00","8.36K","0.00%"
"19/10/2017","220.00","220.00","220.00","220.00","50.91K","0.00%"
"18/10/2017","220.00","220.00","220.00","220.00","36.30K","0.00%"
"17/10/2017","220.00","220.00","220.00","219.97","3.49M","-1.78%"
"16/10/2017","223.98","223.99","223.99","223.98","65.79K","0.21%"
"13/10/2017","223.50","224.00","224.00","223.50","466.45K","-0.22%"
"12/10/2017","224.00","224.00","224.00","224.00","5.56K","0.00%"
"11/10/2017","224.00","224.01","224.01","224.00","86.22K","0.00%"
"10/10/2017","224.00","224.00","224.00","224.00","1.45M","0.00%"
"09/10/2017","224.00","224.00","225.00","224.00","831.22K","2.94%"
"06/10/2017","217.61","216.71","217.62","216.71","83.15K","1.21%"
