"Date","Price","Open","High","Low","Vol.","Change %"
"23/08/2019","2.060","2.000","2.060","2.050","1.43M","3.00%"
"22/08/2019","2.000","1.990","2.000","2.000","1.44M","0.50%"
"21/08/2019","1.990","1.960","2.000","1.990","4.45M","1.53%"
"20/08/2019","1.960","1.900","1.960","1.900","2.29M","3.16%"
"19/08/2019","1.900","1.820","1.900","1.880","2.25M","4.40%"
"16/08/2019","1.820","1.790","1.900","1.810","2.45M","1.68%"
"15/08/2019","1.790","1.800","1.800","1.790","2.49M","-0.56%"
"14/08/2019","1.800","1.900","1.900","1.760","3.05M","-5.26%"
"09/08/2019","1.900","1.900","2.000","1.900","4.29M","0.00%"
"08/08/2019","1.900","2.110","2.150","1.900","8.88M","-9.95%"
"07/08/2019","2.110","2.140","2.110","2.050","1.12M","-1.40%"
"06/08/2019","2.140","2.060","2.140","2.100","1.12M","3.88%"
"05/08/2019","2.060","2.050","2.060","2.060","1.04M","0.49%"
"02/08/2019","2.050","2.100","2.070","2.030","4.11M","-2.38%"
"01/08/2019","2.100","2.130","2.100","2.050","1.35M","-1.41%"
"31/07/2019","2.130","2.140","2.130","2.120","918.88K","-0.47%"
"30/07/2019","2.140","2.150","2.140","2.100","1.04M","-0.47%"
"29/07/2019","2.150","2.140","2.150","2.120","1.32M","0.47%"
"26/07/2019","2.140","2.120","2.240","2.120","1.54M","0.94%"
"25/07/2019","2.120","2.050","2.120","2.070","4.67M","3.41%"
"24/07/2019","2.050","2.050","2.120","2.050","6.42M","0.00%"
"23/07/2019","2.050","2.100","2.070","2.040","6.15M","-2.38%"
"22/07/2019","2.100","2.180","2.180","1.970","12.25M","-3.67%"
"19/07/2019","2.180","2.200","2.180","2.170","2.81M","-0.91%"
"18/07/2019","2.200","2.160","2.200","2.160","529.25K","1.85%"
"17/07/2019","2.160","2.190","2.160","2.160","464.90K","-1.37%"
"16/07/2019","2.190","2.200","2.190","2.150","1.19M","-0.45%"
"15/07/2019","2.200","2.200","2.220","2.170","1.04M","0.00%"
"12/07/2019","2.200","2.170","2.200","2.170","960.69K","1.38%"
"11/07/2019","2.170","2.170","2.170","2.100","1.94M","0.00%"
"10/07/2019","2.170","2.170","0.000","0.000","1.14M","0.00%"
"09/07/2019","2.170","2.320","2.240","2.090","13.31M","-6.47%"
"08/07/2019","2.320","2.300","2.320","2.320","300.51K","0.87%"
"05/07/2019","2.300","2.250","2.300","2.300","2.05M","2.22%"
"04/07/2019","2.250","2.300","2.250","2.250","577.00K","-2.17%"
"03/07/2019","2.300","2.300","2.300","2.300","606.40K","0.00%"
"02/07/2019","2.300","2.310","2.320","2.300","2.05M","-0.43%"
"01/07/2019","2.310","2.350","2.350","2.310","1.16M","-1.70%"
"28/06/2019","2.350","2.290","2.350","2.210","2.35M","2.62%"
"27/06/2019","2.290","2.290","2.300","2.290","1.21M","0.00%"
"26/06/2019","2.290","2.350","2.360","2.230","2.71M","-2.55%"
"25/06/2019","2.350","2.340","2.360","2.280","7.81M","0.43%"
"24/06/2019","2.340","2.300","2.370","2.340","2.27M","1.74%"
"21/06/2019","2.300","2.320","2.320","2.300","3.40M","-0.86%"
"20/06/2019","2.320","2.310","2.340","2.300","3.42M","0.43%"
"19/06/2019","2.310","2.250","2.310","2.250","2.72M","2.67%"
"18/06/2019","2.250","2.220","2.290","2.250","2.59M","1.35%"
"17/06/2019","2.220","2.330","2.330","2.210","3.27M","-4.72%"
"14/06/2019","2.330","2.300","2.330","2.300","2.55M","1.30%"
"13/06/2019","2.300","2.220","2.330","2.300","1.11M","3.60%"
"11/06/2019","2.220","2.220","2.280","2.220","3.66M","0.00%"
"10/06/2019","2.220","2.200","2.240","2.210","8.86M","0.91%"
"07/06/2019","2.200","2.150","2.280","2.200","5.33M","2.33%"
"06/06/2019","2.150","2.130","2.300","2.150","3.57M","0.94%"
"03/06/2019","2.130","2.250","2.300","2.120","4.93M","-5.33%"
"31/05/2019","2.250","2.300","2.330","2.250","2.59M","-2.17%"
"30/05/2019","2.300","2.270","2.360","2.270","3.46M","1.32%"
"28/05/2019","2.270","2.250","2.270","2.250","9.48M","0.89%"
"27/05/2019","2.250","2.240","2.280","2.250","2.60M","0.45%"
"24/05/2019","2.240","2.100","2.240","2.150","3.98M","6.67%"
"23/05/2019","2.100","2.300","2.250","2.100","15.66M","-8.70%"
"22/05/2019","2.300","2.460","2.390","2.250","6.23M","-6.50%"
"21/05/2019","2.460","2.480","2.480","2.390","1.90M","-0.81%"
"20/05/2019","2.480","2.420","2.480","2.480","367.23K","2.48%"
"17/05/2019","2.420","2.460","2.420","2.420","1.11M","-1.63%"
"16/05/2019","2.460","2.450","2.500","2.460","1.74M","0.41%"
"15/05/2019","2.450","2.400","2.480","2.450","2.05M","2.08%"
"14/05/2019","2.400","2.320","2.410","2.320","2.51M","3.45%"
"13/05/2019","2.320","2.560","2.450","2.310","5.27M","-9.38%"
"10/05/2019","2.560","2.480","2.560","2.500","1.54M","3.23%"
"09/05/2019","2.480","2.560","2.600","2.480","6.16M","-3.12%"
"08/05/2019","2.560","2.600","2.620","2.560","975.48K","-1.54%"
"07/05/2019","2.600","2.580","2.600","2.590","2.77M","0.78%"
"06/05/2019","2.580","2.520","2.600","2.580","1.80M","2.38%"
"03/05/2019","2.520","2.600","2.610","2.520","1.46M","-3.08%"
"02/05/2019","2.600","2.650","2.640","2.600","1.25M","-1.89%"
"30/04/2019","2.650","2.700","2.690","2.500","4.55M","-1.85%"
"29/04/2019","2.700","2.640","2.700","2.530","2.54M","2.27%"
"26/04/2019","2.640","2.600","2.640","2.540","1.02M","1.54%"
"25/04/2019","2.600","2.600","2.610","2.600","840.95K","0.00%"
"24/04/2019","2.600","2.520","2.600","2.530","1.70M","3.17%"
"23/04/2019","2.520","2.480","2.530","2.500","3.05M","1.61%"
"18/04/2019","2.480","2.750","2.650","2.480","12.99M","-9.82%"
"17/04/2019","2.750","2.850","2.900","2.750","1.81M","-3.51%"
"16/04/2019","2.850","2.800","2.850","2.850","1.10M","1.79%"
"15/04/2019","2.800","2.800","0.000","0.000","463.15K","0.00%"
"12/04/2019","2.800","2.770","2.800","2.750","1.23M","1.08%"
"11/04/2019","2.770","2.600","2.830","2.750","2.54M","6.54%"
"10/04/2019","2.600","2.570","2.600","2.600","583.79K","1.17%"
"09/04/2019","2.570","2.600","2.600","2.570","2.89M","-1.15%"
"08/04/2019","2.600","2.650","2.690","2.500","4.72M","-1.89%"
"05/04/2019","2.650","2.650","2.690","2.650","2.73M","0.00%"
"04/04/2019","2.650","2.850","2.730","2.570","10.50M","-7.02%"
"03/04/2019","2.850","2.850","0.000","0.000","428.47K","0.00%"
"02/04/2019","2.850","2.850","2.850","2.850","1.68M","0.00%"
"01/04/2019","2.850","2.850","2.850","2.800","806.84K","0.00%"
"29/03/2019","2.850","2.800","2.850","2.600","4.50M","1.79%"
"28/03/2019","2.800","2.850","2.850","2.800","1.90M","-1.75%"
"27/03/2019","2.850","2.850","2.850","2.850","688.60K","0.00%"
"26/03/2019","2.850","2.820","2.860","2.810","3.56M","1.06%"
"25/03/2019","2.820","2.850","2.850","2.810","3.71M","-1.05%"
"22/03/2019","2.850","2.750","2.850","2.770","3.03M","3.64%"
"21/03/2019","2.750","2.850","2.750","2.750","1.42M","-3.51%"
"20/03/2019","2.850","2.850","2.860","2.850","1.62M","0.00%"
"19/03/2019","2.850","2.850","2.850","2.850","878.12K","0.00%"
"18/03/2019","2.850","2.800","2.870","2.850","2.23M","1.79%"
"15/03/2019","2.800","3.000","2.840","2.760","2.76M","-6.67%"
"14/03/2019","3.000","3.020","3.000","3.000","707.58K","-9.64%"
"13/03/2019","3.320","3.280","3.350","3.250","12.85M","1.22%"
"12/03/2019","3.280","3.150","3.280","3.200","5.31M","4.13%"
"11/03/2019","3.150","3.070","3.150","3.150","1.70M","2.61%"
"08/03/2019","3.070","3.000","3.200","3.040","2.46M","2.33%"
"07/03/2019","3.000","3.300","3.290","3.000","4.83M","-9.09%"
"06/03/2019","3.300","3.250","3.300","3.300","829.52K","1.54%"
"05/03/2019","3.250","3.250","0.000","0.000","443.67K","0.00%"
"04/03/2019","3.250","3.350","3.350","3.250","2.23M","-2.99%"
"01/03/2019","3.350","3.180","3.350","3.330","1.43M","5.35%"
"28/02/2019","3.180","3.150","3.200","3.180","1.15M","0.95%"
"27/02/2019","3.150","3.350","3.350","3.150","6.07M","-5.97%"
"26/02/2019","3.350","3.390","3.350","3.300","3.03M","-1.18%"
"25/02/2019","3.390","3.280","3.390","3.390","1.08M","3.35%"
"22/02/2019","3.280","3.270","3.310","3.250","7.26M","0.31%"
"21/02/2019","3.270","3.470","3.530","3.270","10.81M","-5.76%"
"20/02/2019","3.470","3.250","3.470","3.400","2.11M","6.77%"
"19/02/2019","3.250","3.350","3.350","3.250","3.38M","-2.99%"
"18/02/2019","3.350","3.550","3.350","3.350","1.14M","-5.63%"
"15/02/2019","3.550","3.350","3.550","3.390","2.74M","5.97%"
"14/02/2019","3.350","3.200","3.350","3.250","1.37M","4.69%"
"13/02/2019","3.200","3.520","3.540","3.180","3.33M","-9.09%"
"12/02/2019","3.520","3.550","3.650","3.500","5.44M","-0.85%"
"11/02/2019","3.550","3.340","3.670","3.370","3.18M","6.29%"
"08/02/2019","3.340","3.260","3.380","3.300","2.48M","2.45%"
"07/02/2019","3.260","3.300","3.350","3.260","1.40M","-1.21%"
"06/02/2019","3.300","3.280","3.300","3.280","2.99M","0.61%"
"05/02/2019","3.280","3.180","3.280","3.260","1.73M","3.14%"
"04/02/2019","3.180","3.200","3.260","3.130","2.23M","-0.62%"
"01/02/2019","3.200","3.170","3.210","3.110","5.02M","0.95%"
"31/01/2019","3.170","3.220","3.250","3.170","2.69M","-1.55%"
"30/01/2019","3.220","3.200","3.300","3.220","1.99M","0.62%"
"29/01/2019","3.200","3.280","3.310","3.200","5.20M","-2.44%"
"28/01/2019","3.280","3.260","3.300","3.130","2.75M","0.61%"
"25/01/2019","3.260","3.130","3.440","3.210","2.84M","4.15%"
"24/01/2019","3.130","3.100","3.130","3.100","3.01M","0.97%"
"23/01/2019","3.100","3.010","3.100","3.100","728.97K","2.99%"
"22/01/2019","3.010","2.980","3.010","2.980","1.94M","1.01%"
"21/01/2019","2.980","3.020","3.020","2.980","4.83M","-1.32%"
"18/01/2019","3.020","3.170","3.170","3.020","2.31M","-4.73%"
"17/01/2019","3.170","3.150","3.170","3.150","1.59M","0.63%"
"16/01/2019","3.150","3.220","3.150","3.100","3.37M","-2.17%"
"15/01/2019","3.220","2.980","3.250","3.000","4.49M","13.78%"
"11/01/2019","2.830","2.790","2.940","2.790","4.75M","1.43%"
"10/01/2019","2.790","2.800","2.820","2.790","2.70M","-0.36%"
"09/01/2019","2.800","2.620","2.820","2.680","3.82M","6.87%"
"08/01/2019","2.620","2.850","2.800","2.620","6.34M","-8.07%"
"07/01/2019","2.850","2.890","2.900","2.820","4.24M","-1.38%"
"04/01/2019","2.890","2.940","2.910","2.890","1.90M","-1.70%"
"03/01/2019","2.940","2.900","2.940","2.900","5.00M","1.38%"
"02/01/2019","2.900","2.820","2.900","2.850","2.58M","2.84%"
"31/12/2018","2.820","2.890","2.900","2.820","3.52M","-2.42%"
"28/12/2018","2.890","2.970","2.950","2.850","5.67M","-2.69%"
"27/12/2018","2.970","2.820","2.970","2.800","9.04M","5.32%"
"24/12/2018","2.820","2.880","2.820","2.800","2.96M","-2.08%"
"21/12/2018","2.880","2.750","2.880","2.750","3.05M","4.73%"
"20/12/2018","2.750","2.890","2.820","2.610","10.03M","-4.84%"
"19/12/2018","2.890","2.800","2.890","2.820","1.55M","3.21%"
"18/12/2018","2.800","2.800","2.800","2.800","1.73M","0.00%"
"17/12/2018","2.800","2.800","2.800","2.800","644.93K","0.00%"
"14/12/2018","2.800","2.560","2.810","2.800","1.58M","9.38%"
"13/12/2018","2.560","2.840","2.850","2.560","4.18M","-9.86%"
"12/12/2018","2.840","2.850","2.840","2.840","615.60K","-0.35%"
"11/12/2018","2.850","2.820","2.850","2.780","2.42M","1.06%"
"10/12/2018","2.820","2.810","2.830","2.820","1.01M","0.36%"
"07/12/2018","2.810","2.810","2.830","2.810","2.10M","0.00%"
"06/12/2018","2.810","2.850","2.820","2.810","3.09M","-1.40%"
"05/12/2018","2.850","2.830","2.850","2.820","3.24M","0.71%"
"04/12/2018","2.830","2.820","2.850","2.820","2.79M","0.35%"
"03/12/2018","2.820","2.800","2.830","2.820","828.70K","0.71%"
"30/11/2018","2.800","2.710","2.800","2.800","429.67K","3.32%"
"29/11/2018","2.710","2.840","2.810","2.710","3.42M","-4.58%"
"28/11/2018","2.840","2.870","2.870","2.840","765.16K","-1.05%"
"27/11/2018","2.870","2.930","2.870","2.820","1.97M","-2.05%"
"26/11/2018","2.930","2.930","2.930","2.930","438.57K","0.00%"
"23/11/2018","2.930","2.910","2.930","2.870","1.77M","0.69%"
"22/11/2018","2.910","2.910","2.990","2.910","1.38M","0.00%"
"21/11/2018","2.910","2.960","2.930","2.880","1.95M","-1.69%"
"19/11/2018","2.960","2.850","2.960","2.960","619.21K","3.86%"
"16/11/2018","2.850","2.850","2.850","2.850","837.58K","0.00%"
"15/11/2018","2.850","2.930","2.900","2.850","1.61M","-2.73%"
"14/11/2018","2.930","2.920","2.950","2.930","785.64K","0.34%"
"13/11/2018","2.920","2.960","2.960","2.920","1.74M","-1.35%"
"12/11/2018","2.960","2.960","2.960","2.960","825.79K","0.00%"
"09/11/2018","2.960","2.960","0.000","0.000","393.01K","0.00%"
"08/11/2018","2.960","2.960","0.000","0.000","344.35K","0.00%"
"07/11/2018","2.960","2.940","3.020","2.960","837.35K","0.68%"
"06/11/2018","2.940","3.020","2.950","2.940","1.08M","-2.65%"
"05/11/2018","3.020","2.970","3.020","2.910","3.76M","1.68%"
"02/11/2018","2.970","2.970","0.000","0.000","439.59K","0.00%"
"01/11/2018","2.970","3.000","2.970","2.970","438.85K","-1.00%"
"31/10/2018","3.000","3.000","3.000","3.000","1.13M","0.00%"
"30/10/2018","3.000","3.050","3.000","3.000","676.28K","-1.64%"
"29/10/2018","3.050","3.050","3.050","3.050","850.16K","0.00%"
"26/10/2018","3.050","3.000","3.050","3.050","1.64M","1.67%"
"25/10/2018","3.000","2.980","3.000","2.980","1.72M","0.67%"
"24/10/2018","2.980","2.920","2.980","2.950","1.26M","2.05%"
"23/10/2018","2.920","2.900","2.920","2.900","1.20M","0.69%"
"22/10/2018","2.900","2.990","2.900","2.900","2.34M","-3.01%"
"19/10/2018","2.990","2.940","2.990","2.960","1.92M","1.70%"
"18/10/2018","2.940","2.970","2.940","2.940","517.83K","-1.01%"
"17/10/2018","2.970","2.910","2.970","2.950","564.45K","2.06%"
"16/10/2018","2.910","2.910","0.000","0.000","769.92K","0.00%"
"15/10/2018","2.910","2.990","2.910","2.910","573.72K","-2.68%"
"12/10/2018","2.990","2.990","0.000","0.000","118.23K","0.00%"
"11/10/2018","2.990","2.980","2.990","2.990","747.84K","0.34%"
"10/10/2018","2.980","2.950","2.990","2.980","1.03M","1.02%"
"09/10/2018","2.950","2.950","0.000","0.000","410.48K","0.00%"
"08/10/2018","2.950","2.990","2.990","2.950","1.25M","-1.34%"
"05/10/2018","2.990","2.950","2.990","2.990","1.30M","1.36%"
"04/10/2018","2.950","2.900","2.950","2.920","907.61K","1.72%"
"03/10/2018","2.900","2.900","2.900","2.900","504.17K","0.00%"
"02/10/2018","2.900","2.900","2.900","2.900","770.09K","0.00%"
"28/09/2018","2.900","2.800","2.900","2.800","1.84M","3.57%"
"27/09/2018","2.800","2.920","2.920","2.800","5.57M","-4.11%"
"26/09/2018","2.920","2.900","2.950","2.920","2.41M","0.69%"
"25/09/2018","2.900","2.900","2.920","2.900","2.07M","0.00%"
"24/09/2018","2.900","2.960","2.980","2.900","1.46M","-2.03%"
"21/09/2018","2.960","2.950","2.960","2.840","2.42M","0.34%"
"20/09/2018","2.950","2.810","2.950","2.940","1.22M","4.98%"
"19/09/2018","2.810","2.820","2.830","2.810","2.32M","-0.35%"
"18/09/2018","2.820","2.820","2.820","2.820","3.41M","0.00%"
"17/09/2018","2.820","2.810","2.840","2.820","2.59M","0.36%"
"14/09/2018","2.810","2.800","2.810","2.810","1.31M","0.36%"
"13/09/2018","2.800","2.800","2.800","2.800","1.04M","0.00%"
"12/09/2018","2.800","2.740","2.800","2.740","2.30M","2.19%"
"11/09/2018","2.740","2.950","2.800","2.740","3.14M","-7.12%"
"10/09/2018","2.950","3.000","3.000","2.950","1.40M","-1.67%"
"07/09/2018","3.000","3.000","3.000","3.000","485.45K","0.00%"
"06/09/2018","3.000","3.020","3.000","3.000","641.02K","-0.66%"
"05/09/2018","3.020","3.000","3.020","3.020","1.46M","0.67%"
"04/09/2018","3.000","3.020","3.000","3.000","791.23K","-0.66%"
"03/09/2018","3.020","3.020","3.020","3.000","871.08K","0.00%"
"31/08/2018","3.020","3.000","3.020","3.000","1.13M","0.67%"
"30/08/2018","3.000","3.000","3.000","3.000","493.18K","0.00%"
"29/08/2018","3.000","3.050","3.050","3.000","4.78M","-1.64%"
"28/08/2018","3.050","3.000","3.050","3.000","2.02M","1.67%"
"27/08/2018","3.000","2.950","3.000","3.000","1.98M","1.69%"
"24/08/2018","2.950","2.860","3.000","2.950","1.34M","3.15%"
"23/08/2018","2.860","2.820","2.980","2.860","1.94M","1.42%"
"20/08/2018","2.820","3.020","2.820","2.820","1.74M","-6.62%"
"17/08/2018","3.020","3.030","3.020","3.020","816.12K","-0.33%"
"16/08/2018","3.030","3.000","3.050","3.030","1.69M","1.00%"
"15/08/2018","3.000","3.000","3.000","2.790","2.23M","0.00%"
"14/08/2018","3.000","3.000","3.050","3.000","1.66M","0.00%"
"13/08/2018","3.000","3.080","3.000","2.990","1.83M","-2.60%"
"10/08/2018","3.080","3.050","3.080","3.080","443.17K","0.98%"
"09/08/2018","3.050","3.090","3.090","3.050","1.28M","-1.29%"
"08/08/2018","3.090","3.080","3.090","3.090","1.47M","0.32%"
"07/08/2018","3.080","2.800","3.080","2.950","14.23M","10.00%"
"06/08/2018","2.800","3.080","3.080","2.780","20.37M","-9.09%"
"03/08/2018","3.080","3.040","3.080","3.030","1.55M","1.32%"
"02/08/2018","3.040","3.150","3.090","3.040","1.80M","-3.49%"
"01/08/2018","3.150","3.140","3.150","3.150","1.15M","0.32%"
"31/07/2018","3.140","3.150","3.170","3.140","10.38M","-0.32%"
"30/07/2018","3.150","3.150","3.150","3.140","6.07M","0.00%"
"27/07/2018","3.150","3.100","3.150","3.150","4.51M","1.61%"
"26/07/2018","3.100","3.090","3.100","3.100","1.70M","0.32%"
"25/07/2018","3.090","3.120","3.090","3.080","1.77M","-0.96%"
"24/07/2018","3.120","3.150","3.180","3.120","2.99M","-0.95%"
"23/07/2018","3.150","3.100","3.150","3.130","3.89M","1.61%"
"20/07/2018","3.100","3.150","3.140","3.070","5.82M","-1.59%"
"19/07/2018","3.150","3.110","3.150","3.040","5.84M","1.29%"
"18/07/2018","3.110","3.100","3.110","3.110","3.55M","0.32%"
"17/07/2018","3.100","3.100","3.100","3.030","5.13M","0.00%"
"16/07/2018","3.100","3.100","0.000","0.000","435.90K","0.00%"
"13/07/2018","3.100","3.090","3.100","3.090","976.24K","0.32%"
"12/07/2018","3.090","3.050","3.090","3.060","1.43M","1.31%"
"11/07/2018","3.050","3.050","3.090","3.050","2.83M","0.00%"
"10/07/2018","3.050","3.180","3.180","3.050","1.14M","-4.09%"
"09/07/2018","3.180","3.130","3.180","3.180","4.05M","1.60%"
"06/07/2018","3.130","3.100","3.150","3.110","2.06M","0.97%"
"05/07/2018","3.100","3.140","3.130","3.100","1.51M","-1.27%"
"04/07/2018","3.140","3.270","3.140","3.120","1.77M","-3.98%"
"03/07/2018","3.270","3.300","3.270","3.200","1.59M","-0.91%"
"02/07/2018","3.300","3.300","3.300","3.260","946.37K","0.00%"
"29/06/2018","3.300","3.260","3.300","3.300","3.47M","0.00%"
"28/06/2018","3.300","3.200","3.300","3.300","3.66M","0.00%"
"27/06/2018","3.300","3.180","3.300","3.210","21.18M","0.00%"
"26/06/2018","3.300","3.200","3.300","3.280","5.44M","1.23%"
"25/06/2018","3.260","3.230","3.270","3.230","3.79M","1.24%"
"22/06/2018","3.220","3.120","3.220","3.180","15.58M","2.22%"
"21/06/2018","3.150","3.120","3.150","3.120","3.43M","1.29%"
"20/06/2018","3.110","3.090","3.110","3.070","5.12M","1.30%"
"19/06/2018","3.070","3.120","3.150","3.070","4.12M","-3.46%"
"14/06/2018","3.180","3.270","3.270","3.170","101.63M","0.63%"
"13/06/2018","3.160","3.150","3.290","3.160","78.69M","-3.95%"
"12/06/2018","3.290","3.160","3.310","3.120","82.66M","4.44%"
"11/06/2018","3.150","3.210","3.210","3.150","79.13M","-0.32%"
"08/06/2018","3.160","3.160","3.190","3.100","3.04M","-2.47%"
"07/06/2018","3.240","3.280","3.280","3.240","1.39M","-1.22%"
"06/06/2018","3.280","3.240","3.280","3.200","3.35M","2.82%"
"05/06/2018","3.190","3.140","3.190","3.120","2.39M","4.25%"
"04/06/2018","3.060","2.940","3.080","2.940","6.26M","2.00%"
"01/06/2018","3.000","2.950","3.000","2.950","1.41M","0.00%"
"31/05/2018","3.000","2.930","3.000","2.930","2.16M","2.39%"
"30/05/2018","2.930","2.900","3.000","2.900","6.89M","2.45%"
"28/05/2018","2.860","2.950","2.950","2.850","5.70M","-4.67%"
"25/05/2018","3.000","3.050","3.050","2.930","2.62M","0.00%"
"24/05/2018","3.000","3.130","3.130","3.000","9.11M","-4.76%"
"23/05/2018","3.150","3.170","3.170","3.150","1.71M","0.00%"
"22/05/2018","3.150","3.150","3.180","3.130","2.39M","-1.25%"
"21/05/2018","3.190","3.150","3.200","3.130","2.33M","0.31%"
"18/05/2018","3.180","3.200","3.200","3.180","1.75M","-1.55%"
"17/05/2018","3.230","3.250","3.250","3.230","2.35M","-0.62%"
"16/05/2018","3.250","3.250","3.250","3.250","924.38K","-1.52%"
"15/05/2018","3.300","3.200","3.320","3.200","356.38K","0.00%"
"14/05/2018","3.300","3.250","3.300","3.250","874.58K","0.00%"
"11/05/2018","3.300","3.320","3.320","3.300","1.07M","3.12%"
"10/05/2018","3.200","3.200","3.200","3.170","2.66M","0.00%"
"09/05/2018","3.200","3.100","0.000","0.000","457.24K","0.00%"
"08/05/2018","3.200","3.230","3.280","3.200","5.80M","-0.93%"
"07/05/2018","3.230","3.200","3.230","3.200","1.41M","0.94%"
"04/05/2018","3.200","3.200","3.270","3.050","6.30M","0.00%"
"03/05/2018","3.200","3.300","3.300","3.200","4.04M","-3.03%"
"02/05/2018","3.300","3.260","3.300","3.260","1.90M","0.00%"
"30/04/2018","3.300","3.300","3.300","3.290","2.64M","-1.20%"
"27/04/2018","3.340","3.300","3.340","3.300","1.84M","1.21%"
"26/04/2018","3.300","3.340","3.340","3.300","2.29M","-2.94%"
"25/04/2018","3.400","3.330","3.400","3.300","2.39M","1.19%"
"24/04/2018","3.360","3.290","3.370","3.290","3.97M","2.13%"
"23/04/2018","3.290","3.250","3.310","3.250","2.16M","1.23%"
"20/04/2018","3.250","3.380","3.380","3.250","1.60M","-2.11%"
"19/04/2018","3.320","3.320","3.320","3.310","2.33M","0.00%"
"18/04/2018","3.320","3.330","3.330","3.320","1.28M","0.00%"
"17/04/2018","3.320","3.300","3.320","3.300","990.14K","-1.48%"
"16/04/2018","3.370","3.250","3.380","3.250","471.08K","1.51%"
"13/04/2018","3.320","3.320","3.320","3.320","1.43M","1.84%"
"12/04/2018","3.260","3.310","3.310","3.260","2.95M","-0.91%"
"11/04/2018","3.290","3.300","3.300","3.270","3.03M","-3.24%"
"10/04/2018","3.400","3.400","3.420","3.400","5.89M","0.00%"
"09/04/2018","3.400","3.420","3.420","3.400","6.86M","-0.58%"
"06/04/2018","3.420","3.420","3.450","3.400","5.35M","0.00%"
"05/04/2018","3.420","3.370","3.420","3.360","5.24M","3.64%"
"04/04/2018","3.300","3.300","3.300","3.280","5.68M","3.77%"
"03/04/2018","3.180","3.300","3.300","3.180","3.68M","-4.79%"
"29/03/2018","3.340","3.200","3.340","3.130","4.43M","3.73%"
"28/03/2018","3.220","3.400","3.400","3.210","3.81M","-4.45%"
"27/03/2018","3.370","3.370","3.400","3.350","2.92M","0.00%"
"26/03/2018","3.370","3.400","3.400","3.370","1.27M","-0.88%"
"23/03/2018","3.400","3.450","3.600","3.310","18.98M","2.41%"
"22/03/2018","3.320","3.450","3.450","3.290","6.65M","-2.06%"
"21/03/2018","3.390","3.310","3.470","3.310","8.48M","-2.59%"
"20/03/2018","3.480","3.490","3.480","3.370","4.21M","3.26%"
"19/03/2018","3.370","3.210","3.370","3.340","9.24M","5.64%"
"16/03/2018","3.190","3.040","3.190","3.180","7.58M","0.31%"
"15/03/2018","3.180","3.190","3.200","3.180","11.19M","-4.79%"
"14/03/2018","3.340","3.350","3.350","3.340","4.95M","-4.84%"
"13/03/2018","3.510","3.650","3.650","3.510","9.91M","-4.88%"
"12/03/2018","3.690","3.660","3.750","3.650","5.45M","-2.64%"
"09/03/2018","3.790","3.830","3.830","3.790","6.20M","-5.25%"
"08/03/2018","4.000","4.070","4.100","4.000","15.86M","-2.44%"
"07/03/2018","4.100","4.140","4.120","4.100","11.87M","-0.49%"
"06/03/2018","4.120","4.180","4.180","4.120","11.33M","-1.44%"
"05/03/2018","4.180","4.150","4.190","4.140","5.24M","0.00%"
"02/03/2018","4.180","4.110","4.200","4.000","5.23M","1.70%"
"01/03/2018","4.110","3.950","4.140","3.950","5.51M","1.73%"
"28/02/2018","4.040","3.750","4.040","3.750","17.93M","4.94%"
"27/02/2018","3.850","4.050","4.050","3.850","22.11M","-5.87%"
"26/02/2018","4.090","4.380","4.380","4.090","13.47M","-4.88%"
"23/02/2018","4.300","4.300","4.340","4.280","2.15M","0.94%"
"22/02/2018","4.260","4.300","4.330","4.260","1.66M","-2.07%"
"21/02/2018","4.350","4.280","4.350","4.280","4.23M","1.64%"
"20/02/2018","4.280","4.210","4.280","4.200","5.45M","0.71%"
"19/02/2018","4.250","4.370","4.370","4.200","9.27M","-2.30%"
"16/02/2018","4.350","4.370","4.400","4.330","5.16M","1.16%"
"15/02/2018","4.300","4.250","4.300","4.250","2.87M","1.90%"
"14/02/2018","4.220","4.230","4.220","4.170","5.41M","-0.47%"
"13/02/2018","4.240","4.110","4.250","4.070","8.38M","-0.24%"
"12/02/2018","4.250","4.250","4.270","4.250","5.97M","-1.16%"
"09/02/2018","4.300","4.220","4.320","4.200","3.57M","-0.46%"
"08/02/2018","4.320","4.180","4.320","4.180","2.80M","3.60%"
"07/02/2018","4.170","4.160","4.220","4.170","13.57M","-0.24%"
"06/02/2018","4.180","4.210","4.230","4.080","9.70M","-1.18%"
"05/02/2018","4.230","4.300","4.300","4.200","6.92M","-1.17%"
"02/02/2018","4.280","4.250","4.310","4.200","13.25M","0.00%"
"01/02/2018","4.280","4.380","4.380","4.250","2.97M","-0.47%"
"31/01/2018","4.300","4.230","4.300","4.200","4.53M","-2.05%"
"30/01/2018","4.390","4.450","4.450","4.200","8.00M","-0.45%"
"29/01/2018","4.410","4.300","4.410","4.210","12.44M","5.00%"
"26/01/2018","4.200","4.150","4.240","4.070","4.81M","5.00%"
"25/01/2018","4.000","3.820","4.030","3.820","7.57M","1.52%"
"24/01/2018","3.940","3.980","4.000","3.910","5.38M","-4.14%"
"23/01/2018","4.110","4.320","4.320","4.110","11.65M","-0.24%"
"22/01/2018","4.120","3.930","4.120","3.930","5.27M","0.49%"
"19/01/2018","4.100","4.250","4.260","4.090","17.60M","-4.65%"
"18/01/2018","4.300","4.450","4.500","4.300","13.40M","-2.05%"
