"Date","Price","Open","High","Low","Vol.","Change %"
"28/09/2020","6.10","6.10","6.25","6.05","42.35M","0.00%"
"25/09/2020","6.10","6.10","6.20","6.00","26.69M","0.00%"
"24/09/2020","6.10","6.05","6.10","6.00","24.51M","0.83%"
"23/09/2020","6.05","6.00","6.05","5.95","17.62M","0.83%"
"22/09/2020","6.00","6.00","6.05","6.00","18.05M","0.00%"
"21/09/2020","6.00","6.00","6.00","5.95","13.19M","0.00%"
"18/09/2020","6.00","6.00","6.05","6.00","6.07M","0.00%"
"17/09/2020","6.00","5.95","6.20","5.95","7.25M","0.84%"
"16/09/2020","5.95","6.00","6.00","5.80","18.57M","-3.25%"
"15/09/2020","6.15","6.20","6.20","6.15","8.12M","-0.81%"
"14/09/2020","6.20","6.20","6.30","6.15","14.55M","0.00%"
"11/09/2020","6.20","6.20","6.30","6.20","6.82M","0.00%"
"10/09/2020","6.20","6.10","6.25","6.10","12.65M","1.64%"
"09/09/2020","6.10","6.30","6.25","6.10","29.78M","-3.17%"
"08/09/2020","6.30","6.45","6.45","6.25","17.65M","0.00%"
"07/09/2020","6.30","6.45","6.80","6.30","44.35M","-2.33%"
"04/09/2020","6.45","6.50","6.50","6.45","18.62M","-0.77%"
"03/09/2020","6.50","6.45","6.55","6.50","13.20M","0.78%"
"02/09/2020","6.45","6.55","6.55","6.35","13.30M","-1.53%"
"01/09/2020","6.55","6.25","6.55","6.25","5.52M","4.80%"
"31/08/2020","6.25","6.35","6.35","6.25","22.43M","-1.57%"
"28/08/2020","6.35","6.40","6.40","6.30","4.55M","-0.78%"
"27/08/2020","6.40","6.45","6.45","6.35","24.94M","-0.78%"
"26/08/2020","6.45","6.55","6.60","6.45","19.48M","-1.53%"
"25/08/2020","6.55","6.50","6.55","6.50","33.17M","0.77%"
"24/08/2020","6.50","6.60","6.60","6.45","6.58M","-1.52%"
"21/08/2020","6.60","6.65","6.65","6.60","5.39M","-0.75%"
"20/08/2020","6.65","6.70","6.75","6.65","4.07M","-0.75%"
"19/08/2020","6.70","6.65","6.70","6.60","12.49M","0.75%"
"18/08/2020","6.65","6.50","6.65","6.50","4.61M","2.31%"
"17/08/2020","6.50","6.50","6.50","6.35","4.50M","0.00%"
"14/08/2020","6.50","6.50","6.50","6.35","4.12M","0.00%"
"13/08/2020","6.50","6.50","6.50","6.50","5.00M","0.00%"
"12/08/2020","6.50","6.50","6.55","6.35","4.42M","0.00%"
"11/08/2020","6.50","6.45","6.50","6.45","3.11M","0.78%"
"10/08/2020","6.45","6.55","6.55","6.40","3.63M","-1.53%"
"07/08/2020","6.55","6.45","6.55","6.40","8.60M","1.55%"
"06/08/2020","6.45","6.30","6.45","6.30","2.10M","2.38%"
"05/08/2020","6.30","6.30","6.35","6.30","11.73M","0.00%"
"04/08/2020","6.30","6.30","6.30","6.20","4.18M","0.00%"
"03/08/2020","6.30","6.20","6.30","6.20","9.72M","1.61%"
"29/07/2020","6.20","6.15","6.30","6.15","9.45M","0.81%"
"28/07/2020","6.15","6.15","6.20","6.15","4.65M","0.00%"
"27/07/2020","6.15","6.00","6.15","6.05","8.27M","2.50%"
"24/07/2020","6.00","6.10","6.10","6.00","14.50M","-1.64%"
"23/07/2020","6.10","6.15","6.15","6.05","8.44M","-0.81%"
"22/07/2020","6.15","6.15","6.15","6.15","5.68M","0.00%"
"21/07/2020","6.15","6.15","6.25","6.15","14.50M","0.00%"
"20/07/2020","6.15","6.15","6.40","6.15","70.71M","0.00%"
"17/07/2020","6.15","6.20","6.30","6.10","9.12M","-0.81%"
"16/07/2020","6.20","6.05","6.35","6.00","5.30M","2.48%"
"15/07/2020","6.05","6.05","6.10","6.00","19.82M","0.00%"
"14/07/2020","6.05","6.20","6.30","6.00","15.78M","-2.42%"
"13/07/2020","6.20","6.25","6.25","6.15","8.51M","-0.80%"
"10/07/2020","6.25","6.40","6.40","6.25","7.47M","-2.34%"
"09/07/2020","6.40","6.40","6.50","6.40","10.60M","0.00%"
"08/07/2020","6.40","6.20","6.40","6.20","14.30M","3.23%"
"07/07/2020","6.20","6.05","6.20","6.05","10.19M","2.48%"
"06/07/2020","6.05","6.05","6.25","6.00","8.78M","0.00%"
"03/07/2020","6.05","6.15","6.15","5.95","6.45M","-1.63%"
"02/07/2020","6.15","6.20","6.50","6.00","23.93M","-0.81%"
"01/07/2020","6.20","6.25","6.20","6.00","20.20M","-0.80%"
"30/06/2020","6.25","6.25","6.25","6.15","9.13M","0.00%"
"29/06/2020","6.25","6.40","6.35","6.20","9.76M","-2.34%"
"26/06/2020","6.40","6.30","6.40","6.30","2.53M","1.59%"
"25/06/2020","6.30","6.30","6.35","6.30","4.96M","0.00%"
"24/06/2020","6.30","6.30","6.35","6.25","9.69M","0.00%"
"23/06/2020","6.30","6.35","6.40","6.30","9.75M","-0.79%"
"22/06/2020","6.35","6.40","6.40","6.30","7.97M","-0.78%"
"19/06/2020","6.40","6.40","6.45","6.40","11.27M","0.00%"
"18/06/2020","6.40","6.40","6.40","6.35","9.86M","0.00%"
"17/06/2020","6.40","6.45","6.50","6.40","4.27M","-0.78%"
"16/06/2020","6.45","6.40","6.55","6.40","6.13M","0.78%"
"15/06/2020","6.40","6.75","6.80","6.40","14.64M","-5.19%"
"11/06/2020","6.75","6.80","6.80","6.70","9.98M","-0.74%"
"10/06/2020","6.80","6.80","6.85","6.80","5.29M","0.00%"
"09/06/2020","6.80","6.75","6.80","6.75","12.14M","0.74%"
"08/06/2020","6.75","6.65","6.80","6.70","19.54M","1.50%"
"05/06/2020","6.65","6.50","6.65","6.50","7.94M","2.31%"
"04/06/2020","6.50","6.70","6.70","6.50","7.61M","-2.99%"
"03/06/2020","6.70","6.80","6.95","6.70","11.12M","-1.47%"
"02/06/2020","6.80","6.75","6.90","6.70","27.29M","0.74%"
"01/06/2020","6.75","6.65","6.90","6.65","16.42M","1.50%"
"29/05/2020","6.65","6.75","6.85","6.60","17.30M","-1.48%"
"28/05/2020","6.75","7.20","7.25","6.75","25.02M","-6.25%"
"27/05/2020","7.20","6.80","7.25","6.80","45.79M","5.88%"
"22/05/2020","6.80","6.70","6.85","6.65","49.17M","1.49%"
"21/05/2020","6.70","6.65","6.75","6.50","21.51M","0.75%"
"20/05/2020","6.65","6.40","6.65","6.30","31.47M","3.91%"
"19/05/2020","6.40","6.25","6.40","6.20","16.97M","2.40%"
"18/05/2020","6.25","6.25","6.30","6.15","8.77M","0.00%"
"15/05/2020","6.25","6.10","6.25","6.05","15.47M","2.46%"
"14/05/2020","6.10","6.05","6.15","6.05","7.18M","0.83%"
"13/05/2020","6.05","6.10","6.10","6.05","9.79M","-0.82%"
"12/05/2020","6.10","6.20","6.30","6.05","4.97M","-1.61%"
"11/05/2020","6.20","6.20","6.30","6.15","3.26M","0.00%"
"08/05/2020","6.20","6.20","6.20","6.10","6.56M","0.00%"
"07/05/2020","6.20","6.30","6.30","6.10","10.48M","-1.59%"
"06/05/2020","6.30","6.10","6.45","6.20","20.55M","3.28%"
"05/05/2020","6.10","5.80","6.10","5.80","23.94M","5.17%"
"04/05/2020","5.80","6.05","6.00","5.80","24.75M","-4.13%"
"30/04/2020","6.05","6.00","6.15","6.05","16.90M","0.83%"
"29/04/2020","6.00","5.90","6.10","5.95","52.77M","1.69%"
"28/04/2020","5.90","5.85","6.00","5.90","48.83M","0.85%"
"27/04/2020","5.85","5.90","5.95","5.85","11.02M","-0.85%"
"24/04/2020","5.90","5.95","6.00","5.90","12.02M","-0.84%"
"23/04/2020","5.95","5.85","6.00","5.95","8.92M","1.71%"
"22/04/2020","5.85","5.70","6.00","5.60","20.00M","2.63%"
"21/04/2020","5.70","6.00","5.70","5.50","15.17M","-5.00%"
"20/04/2020","6.00","6.00","6.10","5.95","20.34M","0.00%"
"17/04/2020","6.00","6.00","6.15","5.95","36.53M","0.00%"
"16/04/2020","6.00","6.50","6.15","6.00","29.17M","-7.69%"
"15/04/2020","6.50","6.30","6.50","6.25","22.92M","3.17%"
"14/04/2020","6.30","6.20","6.30","6.00","35.65M","1.61%"
"09/04/2020","6.20","5.65","6.20","5.75","37.77M","9.73%"
"08/04/2020","5.65","5.45","5.65","5.40","11.42M","3.67%"
"07/04/2020","5.45","5.05","5.45","5.05","20.64M","9.00%"
"06/04/2020","5.00","4.95","5.15","5.00","10.79M","1.01%"
"03/04/2020","4.95","4.85","5.00","4.85","31.12M","2.06%"
"02/04/2020","4.85","4.95","4.95","4.85","13.38M","-2.02%"
"01/04/2020","4.95","5.00","5.00","4.90","6.16M","-1.00%"
"31/03/2020","5.00","5.00","5.15","5.00","14.50M","0.00%"
"30/03/2020","5.00","5.35","5.20","5.00","19.16M","-6.54%"
"27/03/2020","5.35","5.15","5.35","5.05","24.11M","3.88%"
"26/03/2020","5.15","4.80","5.15","4.80","15.95M","7.29%"
"25/03/2020","4.80","4.40","4.80","4.45","23.25M","9.09%"
"24/03/2020","4.40","4.50","4.75","4.40","18.81M","-2.22%"
"23/03/2020","4.50","5.00","5.00","4.50","29.16M","-10.00%"
"20/03/2020","5.00","5.00","5.25","5.00","29.46M","0.00%"
"19/03/2020","5.00","5.35","5.20","5.00","30.75M","-6.54%"
"18/03/2020","5.35","5.30","5.70","5.30","23.91M","0.94%"
"17/03/2020","5.30","5.05","5.50","5.15","31.47M","4.95%"
"16/03/2020","5.05","5.35","5.10","4.90","22.81M","-17.89%"
"13/03/2020","6.15","5.60","6.15","5.60","73.69M","9.82%"
"12/03/2020","5.60","6.15","6.15","5.60","371.34M","-9.68%"
"11/03/2020","6.20","5.65","6.20","5.85","59.98M","9.73%"
"10/03/2020","5.65","5.65","5.80","5.65","166.42M","-9.60%"
"09/03/2020","6.25","6.25","6.25","6.25","6.58M","-9.42%"
"06/03/2020","6.90","7.15","7.15","6.70","34.92M","-3.50%"
"05/03/2020","7.15","6.90","7.25","6.90","42.90M","3.62%"
"04/03/2020","6.90","6.85","7.00","6.90","32.38M","0.73%"
"03/03/2020","6.85","6.45","7.00","6.70","37.82M","6.20%"
"02/03/2020","6.45","6.70","6.75","6.45","18.39M","-3.73%"
"28/02/2020","6.70","7.00","7.00","6.30","49.51M","-4.29%"
"27/02/2020","7.00","7.15","7.05","6.85","25.50M","-2.10%"
"26/02/2020","7.15","6.85","7.30","6.60","81.12M","4.38%"
"25/02/2020","6.85","6.85","6.95","6.70","28.87M","0.00%"
"24/02/2020","6.85","7.40","7.60","6.70","39.17M","-7.43%"
"21/02/2020","7.40","7.65","7.65","7.40","34.84M","-3.27%"
"20/02/2020","7.65","7.60","7.75","7.60","32.36M","0.66%"
"19/02/2020","7.60","7.55","7.70","7.60","15.74M","0.66%"
"18/02/2020","7.55","7.70","7.70","7.55","5.09M","-1.95%"
"17/02/2020","7.70","7.70","7.70","7.60","8.81M","0.00%"
"14/02/2020","7.70","7.80","7.85","7.70","13.87M","-1.28%"
"13/02/2020","7.80","7.80","7.80","7.75","10.91M","0.00%"
"12/02/2020","7.80","7.70","7.90","7.80","11.85M","1.30%"
"11/02/2020","7.70","7.70","7.80","7.60","49.47M","0.00%"
"10/02/2020","7.70","7.75","7.80","7.70","6.88M","-0.65%"
"07/02/2020","7.75","7.75","7.85","7.75","15.56M","0.00%"
"06/02/2020","7.75","7.50","8.25","7.75","24.08M","3.33%"
"05/02/2020","7.50","7.40","7.50","7.45","21.68M","1.35%"
"04/02/2020","7.40","7.45","7.45","7.35","23.63M","-0.67%"
"03/02/2020","7.45","8.00","7.95","7.40","18.50M","-6.88%"
"31/01/2020","8.00","8.05","8.10","7.85","30.24M","-0.62%"
"30/01/2020","8.05","8.20","8.35","8.00","26.89M","-1.83%"
"29/01/2020","8.20","8.20","8.30","8.20","12.37M","0.00%"
"28/01/2020","8.20","8.35","8.25","8.10","18.57M","-1.80%"
"27/01/2020","8.35","8.55","8.55","8.35","17.36M","-2.34%"
"24/01/2020","8.55","8.65","8.65","8.50","8.49M","-1.16%"
"23/01/2020","8.65","8.75","8.65","8.50","26.60M","-1.14%"
"22/01/2020","8.75","8.50","8.80","8.40","16.86M","2.94%"
"21/01/2020","8.50","8.85","8.85","8.50","22.43M","-3.95%"
"20/01/2020","8.85","8.80","9.00","8.80","18.07M","0.57%"
"17/01/2020","8.80","8.90","8.95","8.80","65.74M","-1.12%"
"16/01/2020","8.90","8.50","8.90","8.65","37.25M","4.71%"
"15/01/2020","8.50","8.25","8.85","8.25","31.97M","3.03%"
"14/01/2020","8.25","8.70","8.70","8.25","38.79M","-5.17%"
"13/01/2020","8.70","8.40","8.80","8.40","40.63M","3.57%"
"10/01/2020","8.40","8.35","8.55","8.35","22.14M","0.60%"
"09/01/2020","8.35","9.00","9.00","8.20","39.73M","-5.65%"
"08/01/2020","8.85","8.45","9.25","8.15","156.01M","4.73%"
"07/01/2020","8.45","8.05","8.45","7.90","86.78M","4.97%"
"06/01/2020","8.05","7.50","8.15","7.65","62.66M","7.33%"
"03/01/2020","7.50","7.20","7.50","7.20","46.04M","4.17%"
"02/01/2020","7.20","7.10","7.20","7.05","28.17M","0.70%"
"31/12/2019","7.15","7.10","7.20","7.10","37.40M","0.70%"
"30/12/2019","7.10","7.00","7.20","7.00","39.35M","1.43%"
"27/12/2019","7.00","6.75","7.00","6.80","28.37M","3.70%"
"24/12/2019","6.75","6.75","6.75","6.70","6.30M","0.00%"
"23/12/2019","6.75","6.90","6.75","6.60","32.17M","-2.17%"
"20/12/2019","6.90","7.00","7.05","6.90","10.37M","-1.43%"
"19/12/2019","7.00","7.05","7.00","6.90","5.72M","-0.71%"
"18/12/2019","7.05","7.20","7.10","7.00","5.97M","-2.08%"
"17/12/2019","7.20","7.00","7.20","7.00","9.50M","2.86%"
"16/12/2019","7.00","6.60","7.00","6.85","29.24M","6.06%"
"13/12/2019","6.60","6.85","6.95","6.60","42.59M","-3.65%"
"12/12/2019","6.85","6.75","6.90","6.75","8.37M","1.48%"
"11/12/2019","6.75","6.50","6.75","6.55","29.33M","3.85%"
"10/12/2019","6.50","6.50","6.70","6.50","8.21M","0.00%"
"09/12/2019","6.50","6.70","6.70","6.50","9.53M","-2.99%"
"06/12/2019","6.70","6.90","6.90","6.65","24.43M","-2.90%"
"05/12/2019","6.90","6.95","7.00","6.85","8.62M","-0.72%"
"04/12/2019","6.95","7.05","7.05","6.95","12.96M","-1.42%"
"03/12/2019","7.05","7.00","7.15","7.00","15.91M","0.71%"
"02/12/2019","7.00","7.05","7.10","7.00","11.97M","-0.71%"
"29/11/2019","7.05","7.10","7.10","7.00","40.66M","-0.70%"
"28/11/2019","7.10","7.00","7.10","6.95","20.36M","1.43%"
"27/11/2019","7.00","7.00","7.00","6.90","7.75M","-0.71%"
"26/11/2019","7.05","7.35","7.15","7.00","11.50M","-4.08%"
"25/11/2019","7.35","7.50","7.45","7.35","9.30M","-2.00%"
"22/11/2019","7.50","7.60","7.70","7.50","5.88M","-1.32%"
"21/11/2019","7.60","7.75","7.70","7.50","14.16M","-1.94%"
"20/11/2019","7.75","7.20","7.75","7.40","44.86M","7.64%"
"19/11/2019","7.20","7.05","7.25","7.00","20.20M","2.13%"
"18/11/2019","7.05","7.40","7.80","6.95","20.81M","-4.73%"
"15/11/2019","7.40","7.40","8.10","7.20","41.88M","0.00%"
"14/11/2019","7.40","6.80","7.45","6.80","67.78M","8.82%"
"13/11/2019","6.80","6.90","6.95","6.70","16.38M","-1.45%"
"12/11/2019","6.90","6.60","6.95","6.45","17.41M","4.55%"
"08/11/2019","6.60","6.35","6.60","6.40","58.96M","3.94%"
"07/11/2019","6.35","6.30","6.35","6.30","8.07M","0.79%"
"06/11/2019","6.30","6.45","6.35","6.20","59.06M","-2.33%"
"05/11/2019","6.45","6.30","6.50","6.30","51.83M","2.38%"
"04/11/2019","6.30","5.80","6.35","5.95","55.44M","8.62%"
"01/11/2019","5.80","5.80","5.85","5.75","65.04M","0.00%"
"31/10/2019","5.80","5.75","5.80","5.75","21.66M","0.87%"
"30/10/2019","5.75","5.75","5.80","5.75","11.03M","0.00%"
"29/10/2019","5.75","5.85","5.85","5.75","6.56M","-1.71%"
"28/10/2019","5.85","5.85","5.90","5.85","9.65M","0.00%"
"25/10/2019","5.85","5.75","5.95","5.75","28.47M","1.74%"
"24/10/2019","5.75","5.85","5.85","5.70","16.85M","-1.71%"
"23/10/2019","5.85","5.70","5.85","5.75","16.05M","2.63%"
"22/10/2019","5.70","5.70","5.90","5.70","19.76M","0.00%"
"21/10/2019","5.70","5.75","5.70","5.65","10.45M","-0.87%"
"18/10/2019","5.75","5.80","5.80","5.70","20.57M","-0.86%"
"17/10/2019","5.80","5.95","5.90","5.75","10.00M","-2.52%"
"16/10/2019","5.95","5.95","5.95","5.95","1.28M","0.00%"
"15/10/2019","5.95","6.00","6.00","5.90","8.84M","-0.83%"
"14/10/2019","6.00","5.90","6.00","5.90","4.10M","1.69%"
"11/10/2019","5.90","5.90","6.00","5.90","3.13M","0.00%"
"10/10/2019","5.90","6.00","6.00","5.90","2.28M","-1.67%"
"09/10/2019","6.00","5.95","6.00","5.90","5.13M","0.84%"
"08/10/2019","5.95","6.05","6.10","5.95","5.26M","-1.65%"
"07/10/2019","6.05","6.15","6.10","6.05","3.50M","-1.63%"
"04/10/2019","6.15","6.05","6.15","6.05","4.73M","1.65%"
"03/10/2019","6.05","6.05","6.15","6.05","6.25M","0.00%"
"02/10/2019","6.05","6.15","6.20","6.05","5.39M","-1.63%"
"30/09/2019","6.15","6.20","6.20","6.10","3.24M","-0.81%"
"27/09/2019","6.20","6.10","6.25","6.15","3.47M","1.64%"
"26/09/2019","6.10","6.05","6.10","6.05","6.34M","0.83%"
"25/09/2019","6.05","6.00","6.10","6.05","6.31M","0.83%"
"24/09/2019","6.00","6.15","6.10","6.00","9.86M","-2.44%"
"23/09/2019","6.15","6.10","6.20","6.10","2.75M","0.82%"
"20/09/2019","6.10","6.25","6.20","6.10","15.22M","-2.40%"
"19/09/2019","6.25","6.35","6.35","6.15","12.91M","-1.57%"
"18/09/2019","6.35","6.40","6.45","6.20","12.55M","-0.78%"
"17/09/2019","6.40","6.35","6.50","6.35","9.32M","0.79%"
"16/09/2019","6.35","6.30","6.50","6.30","13.32M","0.79%"
"13/09/2019","6.30","6.10","6.30","6.15","12.37M","0.00%"
"12/09/2019","6.30","6.20","6.30","6.10","6.54M","1.61%"
"11/09/2019","6.20","6.15","6.25","6.20","12.47M","0.81%"
"10/09/2019","6.15","6.10","6.20","6.05","15.30M","0.82%"
"09/09/2019","6.10","6.10","6.10","6.05","3.60M","0.00%"
"06/09/2019","6.10","6.15","6.15","6.10","14.55M","-0.81%"
"05/09/2019","6.15","6.20","6.20","6.05","5.29M","-2.38%"
"04/09/2019","6.30","6.40","6.40","6.25","8.74M","-1.56%"
"03/09/2019","6.40","6.20","6.45","6.25","9.52M","3.23%"
"02/09/2019","6.20","5.85","6.30","6.10","13.95M","5.98%"
"30/08/2019","5.85","6.00","6.00","5.85","7.75M","-2.50%"
"29/08/2019","6.00","5.90","6.00","6.00","3.13M","1.69%"
"28/08/2019","5.90","5.90","5.95","5.85","6.30M","0.00%"
"27/08/2019","5.90","6.00","6.00","5.90","8.52M","-1.67%"
"26/08/2019","6.00","6.00","6.10","5.95","17.85M","0.00%"
"23/08/2019","6.00","6.10","6.10","6.00","20.95M","0.00%"
"22/08/2019","6.00","5.90","6.10","5.90","12.94M","1.69%"
"21/08/2019","5.90","5.90","5.95","5.85","64.73M","0.00%"
"20/08/2019","5.90","5.70","5.90","5.80","5.92M","3.51%"
"19/08/2019","5.70","5.55","5.85","5.55","17.20M","2.70%"
"16/08/2019","5.55","5.50","5.60","5.50","13.05M","0.91%"
"15/08/2019","5.50","5.55","5.55","5.40","7.30M","-0.90%"
"14/08/2019","5.55","5.55","5.60","5.55","7.43M","0.00%"
"09/08/2019","5.55","5.80","5.80","5.50","8.05M","-4.31%"
"08/08/2019","5.80","5.90","5.95","5.60","5.91M","-1.69%"
"07/08/2019","5.90","5.90","5.90","5.80","5.08M","0.00%"
"06/08/2019","5.90","6.00","6.00","5.85","7.58M","-1.67%"
"05/08/2019","6.00","5.90","6.00","5.90","3.69M","1.69%"
"02/08/2019","5.90","6.00","6.00","5.85","7.36M","-1.67%"
"01/08/2019","6.00","6.00","6.00","5.95","11.22M","0.00%"
"31/07/2019","6.00","5.80","6.15","5.65","27.69M","3.45%"
"30/07/2019","5.80","5.90","5.90","5.75","21.23M","-1.69%"
"29/07/2019","5.90","5.70","5.90","5.75","3.48M","3.51%"
"26/07/2019","5.70","5.65","5.80","5.70","6.96M","0.88%"
"25/07/2019","5.65","5.65","5.85","5.60","35.70M","0.00%"
"24/07/2019","5.65","5.70","5.75","5.60","30.73M","-0.88%"
"23/07/2019","5.70","5.95","5.80","5.65","6.22M","-4.20%"
"22/07/2019","5.95","5.50","5.95","5.50","33.84M","8.18%"
"19/07/2019","5.50","5.55","5.55","5.45","45.29M","-0.90%"
"18/07/2019","5.55","5.55","5.55","5.55","16.28M","-0.89%"
"17/07/2019","5.60","5.70","5.70","5.55","13.64M","-1.75%"
"16/07/2019","5.70","5.85","5.80","5.60","24.17M","-2.56%"
"15/07/2019","5.85","5.90","5.90","5.80","24.24M","-0.85%"
"12/07/2019","5.90","5.85","6.05","5.85","8.40M","0.85%"
"11/07/2019","5.85","6.00","5.95","5.85","13.10M","-2.50%"
"10/07/2019","6.00","6.00","6.05","5.95","10.83M","0.00%"
"09/07/2019","6.00","6.10","6.10","5.95","13.33M","-1.64%"
"08/07/2019","6.10","6.05","6.10","6.00","13.51M","0.83%"
"05/07/2019","6.05","6.05","6.10","6.00","28.59M","0.00%"
"04/07/2019","6.05","6.10","6.15","6.00","20.19M","-0.82%"
"03/07/2019","6.10","6.25","6.25","6.05","34.12M","-2.40%"
"02/07/2019","6.25","6.25","6.30","6.15","23.35M","0.00%"
"01/07/2019","6.25","6.20","6.30","6.20","5.21M","0.81%"
"28/06/2019","6.20","6.15","6.30","6.20","2.76M","0.81%"
"27/06/2019","6.15","6.15","6.50","6.15","18.17M","0.00%"
"26/06/2019","6.15","6.15","6.20","6.10","13.61M","0.00%"
"25/06/2019","6.15","6.40","6.40","6.15","17.45M","-3.91%"
"24/06/2019","6.40","6.40","6.40","6.20","8.09M","0.00%"
"21/06/2019","6.40","6.50","6.50","6.40","4.46M","0.00%"
"20/06/2019","6.40","6.30","6.50","6.25","4.61M","1.59%"
"19/06/2019","6.30","6.15","6.30","6.10","11.33M","2.44%"
"18/06/2019","6.15","6.05","6.15","6.10","9.75M","1.65%"
"17/06/2019","6.05","6.15","6.15","6.05","8.19M","-1.63%"
"14/06/2019","6.15","6.20","6.20","6.05","7.75M","0.00%"
"13/06/2019","6.15","6.20","6.25","6.10","25.46M","-0.81%"
"11/06/2019","6.20","6.30","6.40","6.20","6.05M","-1.59%"
"10/06/2019","6.30","6.25","6.40","6.25","4.99M","0.80%"
"07/06/2019","6.25","6.20","6.30","6.05","91.68M","0.81%"
"06/06/2019","6.20","6.35","6.30","6.20","8.05M","-2.36%"
"03/06/2019","6.35","6.25","6.50","6.25","4.71M","1.60%"
"31/05/2019","6.25","6.60","6.50","6.20","43.97M","-5.30%"
"30/05/2019","6.60","6.25","6.70","6.35","42.61M","5.60%"
"28/05/2019","6.25","5.70","6.25","5.70","20.28M","9.65%"
"27/05/2019","5.70","5.75","5.80","5.65","20.06M","-0.87%"
"24/05/2019","5.75","5.65","5.75","5.65","46.17M","1.77%"
"23/05/2019","5.65","5.70","5.90","5.60","44.42M","-0.88%"
"22/05/2019","5.70","5.95","6.00","5.70","22.37M","-4.20%"
"21/05/2019","5.95","6.00","6.00","5.95","16.32M","-0.83%"
"20/05/2019","6.00","6.00","6.00","5.95","17.20M","0.00%"
"17/05/2019","6.00","6.00","6.25","5.95","19.40M","0.00%"
"16/05/2019","6.00","6.00","6.50","6.00","19.74M","0.00%"
"15/05/2019","6.00","6.15","6.25","6.00","18.78M","-2.44%"
"14/05/2019","6.15","6.00","6.25","6.15","19.38M","2.50%"
"13/05/2019","6.00","6.50","6.50","5.85","15.96M","-7.69%"
"10/05/2019","6.50","6.60","6.60","6.50","7.31M","-1.52%"
"09/05/2019","6.60","6.60","6.65","6.60","3.93M","0.00%"
"08/05/2019","6.60","6.60","6.95","6.60","59.70M","0.00%"
"07/05/2019","6.60","6.70","6.70","6.60","40.52M","-1.49%"
"06/05/2019","6.70","6.70","6.70","6.60","37.00M","0.00%"
"03/05/2019","6.70","6.60","6.85","6.60","11.69M","0.75%"
"02/05/2019","6.65","6.80","6.80","6.60","16.22M","-2.21%"
"30/04/2019","6.80","6.70","6.90","6.60","9.34M","1.49%"
"29/04/2019","6.70","6.85","6.80","6.70","5.58M","-2.19%"
"26/04/2019","6.85","6.85","6.90","6.80","29.99M","0.00%"
"25/04/2019","6.85","7.00","6.95","6.85","7.29M","-2.14%"
"24/04/2019","7.00","6.85","7.05","6.95","25.89M","2.19%"
"23/04/2019","6.85","6.65","7.00","6.60","34.27M","3.01%"
"18/04/2019","6.65","6.50","6.65","6.50","15.98M","2.31%"
"17/04/2019","6.50","6.50","6.60","6.35","24.19M","0.00%"
"16/04/2019","6.50","6.20","6.50","6.30","11.30M","4.84%"
"15/04/2019","6.20","6.50","6.50","6.20","13.65M","-4.62%"
"12/04/2019","6.50","6.45","6.50","6.45","7.12M","0.78%"
"11/04/2019","6.45","6.30","6.65","6.40","8.86M","2.38%"
"10/04/2019","6.30","6.15","6.40","6.10","19.57M","2.44%"
"09/04/2019","6.15","6.00","6.15","6.00","26.93M","2.50%"
"08/04/2019","6.00","6.20","6.25","5.80","19.38M","-3.23%"
"05/04/2019","6.20","6.35","6.40","6.15","22.63M","-2.36%"
"04/04/2019","6.35","6.30","6.50","6.30","28.36M","0.79%"
"03/04/2019","6.30","6.85","7.40","6.20","35.33M","-16.00%"
"02/04/2019","7.50","7.70","7.75","7.50","41.33M","-2.60%"
"01/04/2019","7.70","7.70","7.80","7.65","62.95M","0.00%"
"29/03/2019","7.70","7.80","7.80","7.65","36.30M","-1.28%"
"28/03/2019","7.80","7.75","7.80","7.65","17.38M","0.65%"
"27/03/2019","7.75","7.75","7.80","7.70","11.40M","0.00%"
"26/03/2019","7.75","7.80","7.90","7.70","11.75M","-0.64%"
"25/03/2019","7.80","7.80","7.85","7.70","8.11M","0.00%"
"22/03/2019","7.80","7.70","8.10","7.80","8.13M","1.30%"
"21/03/2019","7.70","7.70","7.95","7.70","24.59M","0.00%"
"20/03/2019","7.70","7.55","7.85","7.60","15.09M","1.99%"
"19/03/2019","7.55","7.50","7.65","7.45","40.91M","0.00%"
"18/03/2019","7.55","7.45","7.65","7.45","22.62M","1.34%"
"15/03/2019","7.45","7.65","7.85","7.45","24.04M","-2.61%"
"14/03/2019","7.65","7.55","7.65","7.60","5.86M","1.32%"
"13/03/2019","7.55","7.55","7.60","7.45","12.46M","0.00%"
"12/03/2019","7.55","7.60","7.70","7.50","8.53M","-0.66%"
"11/03/2019","7.60","7.65","7.75","7.60","17.53M","-0.65%"
"08/03/2019","7.65","7.75","7.80","7.65","11.93M","-1.29%"
"07/03/2019","7.75","7.70","7.80","7.65","14.42M","0.65%"
"06/03/2019","7.70","7.70","7.70","7.65","4.84M","0.00%"
"05/03/2019","7.70","7.70","8.00","7.60","40.82M","0.00%"
"04/03/2019","7.70","7.60","7.80","7.65","31.06M","1.32%"
"01/03/2019","7.60","7.45","7.85","7.55","18.42M","2.01%"
"28/02/2019","7.45","7.80","7.70","7.45","24.89M","-4.49%"
"27/02/2019","7.80","8.00","8.10","7.80","20.89M","-2.50%"
"26/02/2019","8.00","8.20","8.30","8.00","19.02M","-2.44%"
"25/02/2019","8.20","8.00","8.25","8.05","12.99M","2.50%"
